,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0,0.00100912189774625,0,0,0,0.307481814898703,0.0179383145760906,0.174795699798047,0,0,0,0,-0.0212189770700947
XRP,0,0,0,-0.0165564227236379,0,0.129795139424704,0,0,0.16100239155824,0.168159996617656,0.679985544943795,0,0,0,-0.00761508380921831
LTC,0,0,0,-0.0389407987366024,0.527575273513535,0,0.0261704221605908,0.115366440763635,0.0916869923562564,0.176936020331173,0,0,0,0,0.0100170568550977
ETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DASH,0,0.0446381856872709,0.214532391056574,0.0591826374967579,0,0.27566837488254,0.0545463649095066,0.201728094951731,-0.147459259879487,0,0,0.512320526509083,0,0,-0.0519555111837303
DOGE,0,0.263326852632538,0.464820800763278,0.0255513381747193,0.407789969642145,0,0.154971481011244,0,-0.0386002687945599,-0.143432163602971,0,0,0,0,0
XLM,0,0,0,-0.0444677870170895,0,0,0,0.0976921097068397,0.436900137849678,0.0917474845590293,0,0,0,0,0
XMR,0.259025866315054,-0.460919677271046,0,-0.101729310445336,1.52258981860571,0,0,0,0.448099949918505,-0.139835545164935,0,-1.33340445516127,0,0,0.215720421932321
XEM,1.16532357234806,0.42739304413807,0,0.0414031271626544,-0.504579637637885,-0.305907058459149,0.322462785290601,0,0,0,0,0.277635396355526,0,0,-0.0468704727692886
DGB,0.807824831048991,0.17117309625582,0.93429200359584,0,0,-0.596484384457379,0.2006463600247,-0.316847996186321,0,0,0.750303455252503,-1.11835962172344,0,0,0.153741396082474
BV010082.Index,-0.0455398484234455,0.284509410396155,0,0,0,0,-0.0208674244486082,0,-0.0279920459961063,0.00582036240610671,0,0,0,0,-0.0381535227733226
CVIX.Index,0,0,0,0,0,0,0,0,8.81547990636816e-05,0,0,0,0,0,0.0968593104210967
DXY.Curncy,0,0.0179033344747361,0,-0.0102574225409126,-0.0600595853144636,0,0.0168904503097847,0,0,0,0,0,0,0,-0.0300686134140283
SPX.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0823217545964983
VIX.Index,0,-0.214607970305976,-0.300079777473205,0.00719314777326167,0,0,0,0.247816116927258,-0.0491160658634822,-0.0670068667618844,0,0.932824209767603,0,-5.01897631622479,0
