,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0830879728950147,0.127816829742563,0.0275748624591285,0.179819492830671,0.0798698152968133,0.124575084059331,0.11278190448793,0.0365280389584219,-0.0419059241434411,-0.215087634540144,-0.192537324049738,0,0,0
XRP,1.06023519607201,0,0.105354901875893,-0.0692007921688687,0,0,0,-0.0256393498398806,-0.152701863191264,-0.0944627088653028,0,-0.329109163091683,0,0,-0.0566618894086016
LTC,0.488085982015939,0,0,-0.0166520410691266,0,0.844295292009795,0,-0.0965311150018591,0.292007839186505,0.21475499775753,0,0,0,0,0.345505009502751
ETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DASH,1.28330015430501,0.104161224407477,-0.159183569431637,0,0,-0.15896864694919,-0.103777121304816,-0.416864293230021,-0.050524100387757,0.166477248984587,0.0829649023911426,1.13796368666799,0,0,-0.0510457482742657
DOGE,0,0,0.308600484113443,0.0224736621330975,0,0,0,-0.0136390809935452,0,0,0,0,0,0,0
XLM,0,0,0,-0.016029886866514,0,0,0,0,0,0.267686994476451,0,0,0,0,-0.100746085395252
XMR,1.99968943749616,0,-0.10205329255852,0.0102139953158081,-1.09926826504603,-0.615142115282441,0,0,-0.233517154253516,0.216263693062561,1.38777878078145e-17,1.99739797686221,0,0,0.0922915898243673
XEM,0,-0.531453237649482,0.22893384843128,0.0665237872696426,-0.526064722571374,-0.636403101549602,0,-0.504545837848329,0,0,0,0.961622903247695,0,0,0.431864538109987
DGB,-4.00105859235619,0.280549767063657,0.385342888699415,0.0731388392930164,1.29051376454376,1.23860796030589,0.868168194284144,0.80683469574241,0.439263894453881,0,0,-1.14274000585613,0,0,0
BV010082.Index,0,0,0,-0.0191996678720478,0,0,0,0,0,0,0,0,0,0,0
CVIX.Index,0,0,0,0.0178694542218778,0,0,0,0,0.0328032657787038,0,0,0,0,0,0
DXY.Curncy,0,0,0,0.00731166086576748,0,-0.0304008527064462,-0.0162217531524109,-0.0157468502822713,-0.00967034557681719,0,0.0922780401666095,0,0,0,-0.00354819684506559
SPX.Index,0,0,0,0.00394852713217205,0,0,0,0,-0.000372176221836912,-4.67741366200274e-06,0,0,0,0,-0.0807660838452246
VIX.Index,0,0,0.358071440251954,0.0283505862476241,-1.00116259444054,0.0908206481118233,0,0.150623404345263,0,-0.0450445997974384,0,0,0,0,0
