,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0522116262382315,0.0408728040358612,0,0,0,0.0226182472395037,0.292730604660663,0.0132235979339281,0.0276976281575637,0,0,0,0,0
XRP,0,0,0,0,0,0,0,0,0.115275721418475,0,0,0,0,0,0
LTC,0,0,0,0.0293224172091449,-0.454210022142862,0.88175161934123,0.0636581342680073,0,0.0279471028439853,0,0,0,0,0,0.0365327031250047
ETH,0,0,0,0,0,0,0.149304611905779,0,0,0.179620689534419,0,0,0,0,-0.121926630035132
DASH,0,0,0,0.0578622781639322,0,0,0.106179213649204,0,-0.0759362508921703,0,0,0,0,0,0
DOGE,0,0.123152403570267,0.290006124371724,-0.0411213229392885,0.228531352158182,0,0.0311752222423893,0.193354401726876,-0.00630362727542597,0.0646719966354123,0,0,0,0,-0.0435622211781993
XLM,2.03273754465901,-0.0686470784077989,0,-0.0540633439510326,-0.0576938976905069,0,0,0,-0.421290585411126,-0.481448134489143,1.16240431474879,-1.4406027654721,4.41340885524211,-0.480003053010661,-0.0888380105184043
XMR,0.410683168808163,-0.238576616252887,-0.275666482615641,-0.135263193807785,0,0.989379672160558,0.122692621542716,0,0,0.101503748577016,-0.267936815801427,-0.0638704923200561,0,0,0.183153467378539
XEM,2.13020019203184,3.46944695195361e-18,0,-0.193316217473279,-1.25655686280928,0,-0.49205652984549,0,0,-0.460798309388385,0.509197499993245,0,6.00849839755389,-0.845048511902077,-0.171435117733314
DGB,0,0,0.371739173719535,0.365145859681441,0,0,0,0.149587805372052,-2.16840434497101e-19,0,0,-0.74742331732542,0,0,0
BV010082.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVIX.Index,0,0,0,0,0,0,0,0,0,-5.36559786735725e-06,0,0,0,0,0.127241603270572
DXY.Curncy,0,0,0,0,0,0,0,0,6.21583317812522e-07,0,0,0,0,0,-0.0336112965883948
SPX.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107521587495288
VIX.Index,0,0,0.233341056515658,0,0,0,0,0,0,0.0764544210618461,0,0,0,-3.75332009480863,0
