,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0750067456482962,0.599228525274994,0.172365296919591,0.147092517925607,0,0.0196920682638634,0.119538797936022,-0.0627797248469448,0.0914567753407968,0,0,0,0,-0.0436023010077229
XRP,0,0,0,0,6.93889390390723e-18,0.892097739636369,0.209236649366439,0.552032859408153,0,-0.0696330504530206,0,-0.736251240477477,0,0,0.195597319768118
LTC,0.840421545211118,-0.132266309344369,0,-0.315776040050661,-0.0595594221095792,0,0.0850751673193785,0,0.215852950531188,-0.235339911725357,0,0.17394063487318,0,0,-0.0809257985534317
ETH,1.23351513948075,-0.0764956742638664,-0.967901752674037,0,-0.317008163049486,-0.644420607702133,0.086047694185192,0.0415668439913783,0.318114009782641,-0.219641800765493,0,0,0,0,0
DASH,0,0.123214472554471,0,-0.340606079804531,0,0,0,0,0,-0.0582511128929422,0,0,0,0,0
DOGE,0.0531099537264082,0.254566042836321,0,-0.129298642641571,0.119871413430499,0,-0.0404410022121168,-0.322712891906223,0.115630314923912,-0.094894375685648,0,-0.157708446560886,0,0,-0.184625664786958
XLM,0,0.306066092604918,1.00591450781281,0.476063874906752,0,0,0,-0.716171918755047,-0.356420657688641,0.446437646490878,0,0,0,0,0
XMR,0.148751570267783,0.472780710724432,0.481267875093854,-1.38777878078145e-17,-0.0856593055974627,-0.657588801512943,-0.211837668803031,0,0.1059733638562,0,0,-0.999483420532751,0,0,-0.342786567220395
XEM,-2.09205711335106,-0.143099332276852,2.64464599848637,1.11738122910641,0.544887077330361,2.04930539221286,-0.221876671749138,0.296022498744671,0,0.879455271286813,0,-1.16507597724281,0,0,0.521957432577507
DGB,0,0,-1.0653537475725,-0.632871519575275,-0.239066222605673,-1.37896443454495,0.45923672477357,0.075449154705941,0.680752789553582,0,0,0,0,0,-0.290267432134657
BV010082.Index,0,0.088444521478466,0,0,0,0,0,0,0.00882646446202414,0,0,0,0,0,0.0174178491300244
CVIX.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DXY.Curncy,0,0,0,0,0,0,4.2351647362715e-22,0.00945492196111347,0,0,0,0,0,0,-0.0259359022346825
SPX.Index,0,0.0103964999141299,0,-0.00559067480325816,0,0,-0.018013653274897,0,0,0.00707832494443629,0,0,0,0,-0.0930209033691328
VIX.Index,3.46944695195361e-18,0.377972877396469,0,-0.19091343975996,-0.0942685875249897,-0.589282982584846,-0.125515179863035,-0.490723143542144,0.121213342613801,0,0,0,-0.500422354917399,-6.49432906446437,0
