,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,-0.0525078723859022,0.309957651029285,0,0.0112334824569493,0.239295084315896,0,0.0721332076786195,0,0.122472176155006,0,0,0,0,0
XRP,-0.236340281995992,0,-0.1569077804059,0,0,0,0.716376211429871,0,0.0693355761550493,-0.0879319042371528,0,0,0,0,0.113327466285277
LTC,0.334242888305772,0,0,0,0,0.238180022925107,0.139479752233726,0,-0.0551970239851764,0,0,0,0,0,-0.113849504631615
ETH,0,0,0,0,0.0644816722462003,0.0956395309104901,0,0.213145340614798,8.67361737988404e-19,0,0,0,0,0,0.138372326856047
DASH,1.28126790565542,0.0388597187091371,-1.42285605431161,0.751547387907053,0,0,0.272561217930499,-0.543794753574546,-0.198674794928679,0.0653501521165015,0,0,0,0,-0.55258999984871
DOGE,0.631714493586415,0,0.341469559997751,0.0140296476281427,-0.0339204960338442,0,0,0,0.0571337102058661,-0.126410234758938,0,0,0,0,-0.00814743995769476
XLM,0.352085521344821,0.310057332613437,0.218105940044849,0,0.174281899460604,0,0,0,0.0147275921650732,0.149642507672447,0,0,0,0,0
XMR,0.362964447386366,-0.0708663289544419,0,0.229002683648774,0,0.160771009021366,0,0,-0.0801709042190712,0,0,0,0,0,0
XEM,0,0.811758491418113,-0.956452974767947,1.73472347597681e-18,-0.472134614100566,1.78419524730548,0,0.229592002723674,0,0.0859377350419142,0,-4.79623080367732,0,0,-0.382307336734096
DGB,2.01639314098019,0,0,0,0.0116048622639456,-0.885059761073335,0.467453405002439,0,0.0596016301484168,0,-0.846298345462177,0,0,0,0.0133196017463708
BV010082.Index,0,0,0,0,0.0909511576435444,0.130461701635473,0,0,0.0304816824024913,0,0,0,0,0,-0.0554976072394782
CVIX.Index,0,0,0,0,0,0.0338087076571931,0,0,-0.0583504770397677,0,0,0,0,0,0.0565785624585141
DXY.Curncy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPX.Index,0,0,0,0,0.00824289470436765,0,0,0,0.00759828814987441,-0.00586827240189086,0,0,0,0,-0.0776652988262394
VIX.Index,-0.455565906040362,0.123619170194473,0,0.706230253124429,-0.144896251257385,0,-0.00234827838591726,-0.0129384880094654,0,0.124166849166659,-1.1508821693343,0.644831240962599,0,-4.03392451956015,0
