,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.302600883461276,0.0180619622371697,0.154670618665676,0,0,0.119136717126011,0,0,0,0,0,0,0.0049660485703656
XRP,0,0,0,-0.046035294089534,0,0.081964011506803,0.0777415969945135,0,0.147525353087309,0.216440719859498,0,-0.24928210640419,0,0,-0.0312375367452441
LTC,0,0,0,0.0383134337353608,0.306352261948948,0.0487365413122977,-0.0917313722685306,0,0.430398610753829,-1.73472347597681e-18,0,-0.702359274601877,0,0,0.101072479187413
ETH,0,-2.02386675075163,1.12759604772735,0,0.223868125131397,0,-0.57381218931379,-0.279654986551531,0,1.97858515846624,-7.8665237394576,0,0,0,-0.833308545140097
DASH,0.174611637819034,0,0.321514091584224,0.00257852300215013,0,0.142569114939209,0,0.0661316070626078,-0.113647209895246,0,0,0,0,0,-0.0179560817179596
DOGE,0.639562660680373,0,0.359644833894567,0.0148136634202836,0,0,0.380600890681328,-0.0212795687517628,-0.298616353407674,-0.22930383550038,0,0,0,0,-0.0941326744307142
XLM,-0.77572693977232,0,-0.0802805119966129,-0.078250213808634,0.720144380385528,0.350184270094356,0,-0.14725226456651,0.825555899754401,0.206958384844543,-2.64982176140357,0.569588392550699,0,-2.32095129693787,-0.352878649548852
XMR,1.30685686644964,0,0,0.0112689714392926,0.454729343715005,0,0,0,0.119587477722729,-0.592209817544978,0,0,0,0,0.0303054826722668
XEM,1.09830195766719,0,0.238710451576868,0.0113170544691397,-0.654157325537082,-0.269086498616396,0.619174191153954,-0.0356139453338632,0,0,0,0,0,0,-0.0406185741021254
DGB,0,0.786501965391014,-0.00130392273926491,0.119475811292489,0.770280521407134,-0.546611960719391,0,-0.0657907230562983,0.410135422326859,0,3.32772093613543,0,-3.61722684959449,1.02014144693061,0.221128393488263
BV010082.Index,0,0,0,-0.0192098025430127,0,0,0,0,0,0.0466412734165599,0,0,0,0,-0.0601341370093482
CVIX.Index,0,0,0,0.0166956563091638,0,0,0,0.00390918897774293,0,0,0,0,0,0,0.0853359867365568
DXY.Curncy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0173376993784285
SPX.Index,0,0,0,0.00251923696010507,0,0,0,0,0,0,0,0,0,0,-0.084417361223146
VIX.Index,0,-0.253995307115454,0.114238062346489,0.0154709143654419,-0.00389980492545474,0,0,0,0,-0.0584688205451319,-0.895971450816447,0,0,-8.48214166720604,0
