,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0376073056513906,0.599119193563077,0.295144519790242,0.0308732376174282,0.131203107564872,0.00216307448040402,0.0499726401387373,-0.0905705323791371,0,0,0,0,0,-0.0481212417258362
XRP,0,0,0,0,0,0,0,0,0,-0.164012177933547,0,0,0,0,0
LTC,0.922209530291306,-0.0807938688039184,0,-0.131417227264917,0,-0.175534727543306,-0.00517312760194243,-0.0145433740451682,0.109120902521222,-0.150565155352817,0,0,0,0,0
ETH,0.808171693551648,-0.0736891638296089,-0.420979993507615,0,-0.23472430198573,-0.239852424853992,0,0.201632265779918,0.0736248373354603,-3.46944695195361e-18,0,-0.372639020852362,0,0,0.205215067918434
DASH,0,0.018399568999687,0,-0.263318831729328,0,0.384468274636301,0.0581457089365739,0,0,-0.161543255514229,0,0,0,0,0
DOGE,0,0,0,0,0.165037396237943,0,0.0744512624210028,0,0,-0.120324640708896,0,0,0,0,-0.0732086041083794
XLM,0,0,0,0,0.413571316064186,0,0,-0.153763579696282,0.0976048396768776,0,0,0,0,0,0
XMR,0.161012143508648,0.219159966685227,0,0.443149618328471,0,0,-0.152391565544489,0,0,-0.121874291693942,0,0,0,0,-0.146540504727367
XEM,-2.95357894118253,0.226355691633962,3.07807337826167,0.916972112416471,0.214872661136596,0.562780713759135,-0.0788866332179609,0,0,0.678965402522906,2.11893293997112,-0.785341431058665,0,0,0.114745895823361
DGB,0,-0.171724762785694,-0.784615243955413,0.293093169227321,-0.714145091866232,0,0.378640314084548,0,0.247941464193378,0,0,0,0,0,-0.0230617478422364
BV010082.Index,0,0.0575893614602355,0,0.0403365127788363,0,0,0,0.0320059067317328,0,0,0,0,0,0,0.0380951413528086
CVIX.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DXY.Curncy,0,0,0,0,0,0,0,0,2.27363973195138e-07,0,0,0,0,0,-0.016494423915718
SPX.Index,0,0.0036680041758375,0,0,0,0,-0.0122363949310681,0,0,0,0,0,0,0,-0.0891242337977106
VIX.Index,-0.447068988783069,0.107693982912289,0,0.378432558375118,-0.130942632160581,0,0,-0.0348306145914602,-0.00369753739802332,-0.00587220043279235,-0.12260249183528,0.564734273199637,-0.112316867316017,-8.13139572882853,0
