,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.968594138457339,0,0.0439733252085772,-0.0565667836980731,0,0.0493954363923472,0,-0.00621827928339188,0,0.0874704061970189,0,0,0.0369025086825375
XRP,0.179532963853435,0,0,0.0212014325103852,-0.0410907318243351,0.0242451068312263,0,-0.0298142181988053,0,0.0521296123361569,0,0,0,0,-0.0669638732224983
LTC,0.782683684582017,0,0,0,0,0.0498870678230453,0.0614927634892746,0,0.00546821757552771,0,0,0,0,0,-0.0196804845362178
ETH,0,0,0,0,0.163939944534299,0.333796343072276,0,-0.224811580903486,0,-0.14178659452357,0,0,0,0,-0.0893842187207707
DASH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DOGE,-2.77555756156289e-17,0,0.917435741881534,0,0.0788275289079158,0,0,0.0794143191279108,0.0210889693457698,0,0,0,0,0,0
XLM,0,0,0,0,0,0,0,0,0.0598646826846735,0.0263314143492096,0,0,0,0,0
XMR,0.443676623834855,0,0,0,-0.434306450636209,-0.0633926823397918,0,0,0.108024831251632,0,0,0,0,0,0
XEM,-2.77555756156289e-17,0,0.995287537222851,0.862142203201762,0,0.057586790338373,0,0.0408275200273122,0,0,0,0,0,0,0
DGB,0.5845962010302,0,0,0,-0.135921578734659,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.380100290761047
BV010082.Index,0,0,0,0,0,0,0,0,0,0.0156035668592592,0,0,0,0,-0.0476237115567559
CVIX.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525792725692103
DXY.Curncy,0,0,0,0,-0.00141192020655402,0,0.00618763309474949,0,-0.00857612435690767,0.00559590258020697,0,0,0,0,-0.0115368661674611
SPX.Index,-0.0256541191445139,0,0,0,-0.00214372315921599,-0.00549955481784504,-0.018452803361429,0,0,0,0,0,0,0,-0.122916627839963
VIX.Index,6.93889390390723e-18,0,-0.236713438637858,-0.0680240240086636,-0.0342093839840702,0.0605550081206152,-0.164209877409083,0,-0.0126097394666003,0.0220762574566822,0,0.13180121639774,0,-5.56168394819571,0
