,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,-0.0774123148381898,0.185203029082283,0,0,0.266342321638113,0,0.0359901676666501,-0.00137490245963197,0.15095446885839,0,0,0,0,0.021034619491856
XRP,0,0,-0.377116551075097,0,3.46944695195361e-18,0,0.46375709352383,-0.00700940489810298,0.0538695817290223,0.0142139578198188,0,0,0,0,0.025106100250547
LTC,0.63011177000901,0,0,0,-0.0212570209239393,0,0,0,-0.00234548899512284,0,0,0,0,0,-0.0544578221754138
ETH,0,0,0,0,0,0,0,0.169192463940971,0,0.0382099693095942,0,0,0,0,0.0879352436799776
DASH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DOGE,0.475395152442371,0,0.493519761951495,0,-0.0309152744926481,0,0,0,0.0633068870234818,-0.10019840653444,0,0,0,0,0
XLM,0,0.202834753865463,0.317972029160211,0,0.123716251051786,0,0,-0.0432046335555093,0.016741413220519,0.206967545773905,0,0,0,0,0
XMR,0,-0.483409574855161,0,0.292486164527224,-0.24457373850133,0.251016823131411,0,0,-0.00108873168064432,0.465701299588117,0,0,0,0,0.174573912136631
XEM,0,0,-0.869814676975305,0.27331870635857,-0.55135001192232,1.33211100602987,2.29067759141402,0,0,-0.656100206252988,1.65733704656922,-3.74700094957802,0,0,-0.210883967849732
DGB,1.44969241107857,0,0,-0.0353386519843567,0,-0.718374735570657,0.987941461279569,0.239441981595839,-0.0407888356274205,0,0,0,0,0,0
BV010082.Index,0,0,0,0,0,0,0,0,0.00662084243232938,0,0,0,0,0,-0.0376749957962141
CVIX.Index,0,0,0,0,0,0,0,0,-0.0551812864047894,0,0,0,0,0,0
DXY.Curncy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPX.Index,0,0,0,0,0,0,0,0,0.00715842979165994,0,0,0,0,0,-0.0784072760197351
VIX.Index,0,0.175142956520881,-0.099230568049961,0.430141360831998,-3.46944695195361e-18,0,0,0.0850073627418461,-0.0221611376491572,0.0164307478287329,-0.690640038452415,0,0,-4.99030324037265,0
