,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0,0.0233828741618251,0,0.100664020989196,0,0.0413214446423074,0.343616751655004,0.138512653934442,0,0,0,0,-0.0107293567096819
XRP,0.266149254621775,0,0,-0.0497099673465995,0,0.355334074188845,-0.0453782879736779,0.0547800457903189,0,0.0113977812154289,0.114165722451524,-0.576665912510009,0,0,-0.0426124197701725
LTC,0,0,0,0.0491242655617724,0,0.759595380789805,0.258653872913634,0,0.0330316588500157,0.0316644080099742,0,-0.70371752128578,0,0,-0.120384020887714
ETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DASH,0.139051288189242,0,0,0.0155183953009492,0,0.321698044337863,0,-0.00297611922866044,0,0.0795115311394863,0,0,0,0,-0.0801875445416193
DOGE,0.245938257616743,0,0.4231625373666,-0.00286280365917521,0.265429317235938,0,0,0,0,-0.0984310604206446,0,0,0,0,0
XLM,0,0,0,-0.0377907935526781,0,0,0,0.237199134954566,0.205642463164745,0.202666866491863,0,0,0,0,0
XMR,0.380497545903557,0,0,0.0498285586527135,0,0,0.369295455966293,0,0.401610527838696,0,0,0,0,0,0
XEM,1.44985683919667,0,0,-0.0100378475597964,0,0,0.185283287310612,6.93889390390723e-18,0,-0.348418779623119,0,-0.350313318989147,0,0,0
DGB,2.26145822656286,0.212313472413061,1.3321329695976,-0.0105293446251261,0.861622135015742,-2.48072090678479,0.483259384893405,0,-1.25972866787585,0,0,0,0,0,-0.0460894018889956
BV010082.Index,0,0,0,-0.0182062033282263,0,0,0,0,0,0.046878946689071,0,0,0,0,-0.0263208174523092
CVIX.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DXY.Curncy,0,0,0.00716921917936537,0.00480336123755718,0,-0.0186047148378129,0,0,-0.00816609821593538,-0.00415974675354865,0.096131220532826,0,0,0,0
SPX.Index,0,0,0,0.00395390339726025,0,0,0,0,0,0,0,0,0,0,-0.0811052783192877
VIX.Index,-0.481479197652905,0,0.175524312146591,0.0570406385202324,-0.171683407612518,0.216152959042537,0,0,1.38777878078145e-17,-0.00194671705600195,0,0,0,-9.33241633303265,0
