,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0447260995410378,0.0822483472382584,0,0,0,0.0258856288482055,0.297996035566325,0.0252207702035741,0.0379007933932932,0,0.0879636495017275,0,0,-0.0194786558964803
XRP,0,0,0.320199331015992,0,0,0,0,-0.114461475175779,0.0106664852015108,0,0,0,0,0,-0.0311134310378116
LTC,0,0,0,0,0,0,0,0.434297537143875,0.0798700918048911,0.033788240902259,0,0,0,0,0
ETH,0,0,0,0,0,0,0.20272254025109,0,0,0.252651965640962,0,0,0,0,-0.00938665312498599
DASH,0,0.150533815838441,0,0.0462685000505149,0,0,0.0192840639562861,0.412431669785686,-0.0487799704011098,0,0,0,0,0,-0.0241001216599038
DOGE,0,0,0.0969577402646279,0,0,0,0.0252222295025424,0.266648078894137,0,0,0,0,0,0,-0.0531731466712889
XLM,0,0,0.248445257851703,0,0,0,0,0,0,0,0,0,0,0,0
XMR,1.63004577895416,-0.18592456929993,8.67361737988404e-19,-0.054156896351451,0.22350886042329,0,0,0,-0.0515792624776853,0,0,0,0,0,0.0267338937206264
XEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DGB,0,0.295667259782428,0,0.510984415315912,0,0,0,0.159302651587446,0,0,0,-0.602877811214207,0,0,0.0216349135295149
BV010082.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0133446988847738
CVIX.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127243387523471
DXY.Curncy,0,0,0.00425801603371154,0.0297352792137091,-0.0417627096191083,0,0.0112643016193273,0,0.00484711665670892,0,0,0.0192511993103024,0,0,-0.0303623334699893
SPX.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0979033455618285
VIX.Index,0,0,5.13112600658838e-05,0,0,0,0,0,0,0,0,0,0,-3.72106847050947,0
