,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0167485821129281,0.263262037402022,-0.0170617444611186,0.0438077332221913,0,0,0.0620942201452373,0.0239739648261727,0.00065264091095377,-0.0602476698754253,0,0,0,0
XRP,0,0,0,-0.258498089607148,0,-1.73472347597681e-18,0,-0.819090687426289,-0.114207992444801,-0.102261879359398,-0.517769446030212,0,0,0,-0.505794213494839
LTC,1.20963254947964,-0.0997098391336274,0,0.0127392854130288,3.46944695195361e-18,0.389900283101595,0.0246114108447586,-0.061693665079515,-0.0463122578402391,0.0396031295982494,0.0792786584219575,0.273970465606252,0,0,-0.106455358638932
ETH,0,0,-0.660189124286713,0,-0.118735496551134,0,-0.042839565710005,-1.63757971997678,0,-0.274616478762695,-0.41233145643155,0,0,0,0
DASH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DOGE,0,0.157854455098982,0.416873692235663,0.0639153669298416,0,0,0.0211607842805937,0,0,-0.0203324860806026,-0.0516877991709572,0,0,0,0
XLM,0,0,0,-0.053463797840248,0,0,0,0,0.0577066782279635,0,0,0,0,0,0
XMR,0,0,0,-0.151656491438364,0,0,0,0,-0.0447036960797978,-0.0093369285282815,0,-0.178157528948106,0,0,-0.0054726200588139
XEM,0,-0.367173846202879,-0.927079756773395,0,0.679361612388111,0,1.34101752562018,-0.856296952548003,0,0.163394217442808,0.968876476187275,0,0,0,0.0798665142991061
DGB,0,-0.242696106639642,1.37184515461714,-0.264986491379459,-0.500695542906565,0,0,0,0.411963121365452,0,-0.569971328830733,0,0,0,-0.263445180410767
BV010082.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVIX.Index,0,1.73472347597681e-18,0.0746907702652813,-0.0136084545051827,0.140599854638872,0,0,-0.187414192648563,0.000681849319133543,0,0,0,0,0,0.170156060669768
DXY.Curncy,0,0,0,0,0,0,0,0,0.024862924428027,-0.00624707845726212,0,0,0,0,-0.0251819272996848
SPX.Index,0,0,0,-0.000233303487337548,0,0,0.000231173405683375,0,0,0,0.0273155067103258,0,0,0,-0.124722130893922
VIX.Index,0,-0.262306993910399,0,0,-0.105625228658093,0,0,0,0.0953689588587831,-0.0477357806247202,-0.17345377745919,0.70704850354122,0,-4.32424552905402,0
