,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0196229880572494,0.317917078352767,0,0,0,0,0.0230262119210382,0.0465947027163275,0,-0.0940492102956789,0,0,0,0
XRP,0,0,0.375020019379913,0,0,0,0,0,0,-0.0918720551723113,-0.198033965277001,0,0,0,0
LTC,0.618028188219593,0,0,0,0,0,0.352719993652116,0.0765440178462135,-0.00785827018926718,0.0639465935502403,0,0,0,0,0.0449037992821822
ETH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DASH,0,0.0322856502360646,0,0.152177544835085,0,0,0.511589639906335,0,-0.0219908499092804,0.124897560968679,0,0,0,0,-0.35984699629827
DOGE,0,0.128364029372018,0.157304747504618,-0.0127662601358015,0,0,0.055960996398519,0.265452524002966,-0.0838427204909675,-0.0488331844172035,0,0,0,0,0
XLM,0,-0.0296188778970183,0.501904259831395,0.00674747236665356,0.510429199688802,0,0,0,0.0205300514327105,-0.153413028491883,0.145560679883048,-0.178642595012265,0,-1.95654036841695,0
XMR,0,0,0.382188345942641,0,0,0,0,0,0,0,0,0,0,0,0.0122412746166804
XEM,0.00338928465376726,0.510663704107996,0,-0.111313492057821,-0.313640452694487,0,0.931318122843219,1.08585726674545,0,-0.0430016646110474,1.73472347597681e-18,1.61637876961324,14.940665260653,0,-0.423323970822845
DGB,0,-0.280825632019479,0.474427776237716,0,0,0,0,0,0,0,0,0,0,0,0
BV010082.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVIX.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DXY.Curncy,0,-0.00630963215674823,0,0.026247889813702,-0.0138321148448652,-0.0288512790929371,0,0,0.0153405287446378,0.00996258105528481,0,0,0,0,8.84240685149691e-05
SPX.Index,0,-0.00931739670840422,0,0,0,0,0,0,0,-0.0137077400351168,0.0247558938492707,0,0,0,-0.0815768236091743
VIX.Index,0,0,0.554324934758378,0.384207938403876,-1.26608629516138,0,0.103997358165351,0,-0.207766873545401,0.0564878504202034,-0.20403890140002,0,0,0,0
