,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,1.20875706436968,0,0,-0.0872028680868812,-0.0220187209575835,0,0.0418348680148729,0.0073447633107405,0,0,0,0,0.0335907309755029
XRP,0.268094134838975,0,0,0,-0.0370921973382551,0.0267292254004526,0,0,-0.0193770118933991,0.0455763495164372,0,0,0,0,-0.0551960126240842
LTC,0.61901253388591,0,0,0,-0.0132243895036171,0.0271841982250633,0.0303029858547877,0,0.00204810329199559,0,0,0,0,0,0
ETH,-0.215003118011591,0,0,0,0,0.223115333259164,0,0,0,-0.113993364312153,0,0,0,0,0.0495380401614169
DASH,0,-1.4057504969397,-0.464544612805286,0.0734905097566551,0,-0.2997672935949,0.83889515368974,0.112994616332574,0.150883652016462,0,3.76835341474889,0,0,0,0.262957477749435
DOGE,0,0,0.953503654250206,0.239721304036428,0,0,0,0.134637548802709,0.0849110352366564,-0.132258745919325,0,0,0,0,-0.0390795873327521
XLM,0,0,0.692123692348227,0,0.0302271304343803,0.0629275687328766,0,-0.104528937232143,-0.0154037421398885,0.11678570956362,0,0,0,0,-0.16579884379343
XMR,0.593650554631,0,0,0,-0.0365575543086837,0.033649190804767,0.0841852176083221,0,0.0716015689166614,0.0279078196219237,0,0,0,0,0
XEM,1.00010684691723,-2.0044307191077,0,1.59890893883341,0,0,-0.222307909657509,0.58896611593394,0,-6.93889390390723e-18,0,0,0,0,0.00850093751708164
DGB,0,2.65498629585398,0,0,0.55957414681583,-0.445936803656362,0.160968434579823,0.149373771219859,0.104238943092786,0,-2.11452450464403,0,0,0,0.475177651397595
BV010082.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVIX.Index,0,0,0,0,0,0,0,0,-3.52728041395535e-05,0,0,0,0,0,0.0526131691226714
DXY.Curncy,0,0,0,0,0,0,0,0,-0.0075715600062011,0.00596610803120761,0,0,0,0,-0.00643362428548477
SPX.Index,0,0.0331371505094942,-0.0323472042115128,0,-0.00573225732287061,-0.0172636853675313,-0.00613195448802605,0,-0.0155766346329473,-0.00174149158574811,0,-0.275353919569721,0,0,-0.0871943543038526
VIX.Index,0,-0.0983216249545577,0,0.0850229184648947,0,0.117016561825052,-0.114018819516172,0,0.0052776716744832,0.053844120497128,0,0,0,-4.29314728919995,0
