,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.320260267624161,0.18487259420793,0.10987758821978,0.25621539928063,0.0410178481461071,0.0580413539484227,-0.0459002192577964,0,0,0,0,0,-0.0702868744485778
XRP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTC,0.780413420924849,0,0,0,0,0,-0.00436382850396978,0,0,0,0,0,0,0,-0.00761107961800533
ETH,1.15854122683865,-0.183313277434392,-0.493811512164137,0,-0.200489067499446,-0.257191176461352,0.0230852492945556,0.224532128338177,0.100802577198673,0,0,-0.226470902448932,0,0,0.218302797964125
DASH,0,0.0476841478805056,-0.11244956265324,0,0,0.580790716642957,0.184763008349524,0,-0.0473070484457235,-0.267188767300541,0,0,0,0,0
DOGE,0.658159809295656,-0.107584231044667,0.0911208598463514,6.93889390390723e-18,0.146565440520456,0,0.0545473748071694,-0.0401693376555027,0.0576426948570757,0,0,0,0,0,0
XLM,0,0,0,0,0,0.306860102902535,0,-0.181412394804805,0,0,0,0,0,0,0
XMR,0,0.377258529397443,0.431313701158333,1.09702520346967,-0.0844826016775757,-0.321854174989066,-0.131085454386435,0,-0.143468830436262,-0.38085308445819,0.0781917673876408,0,0,0,-0.346743439561036
XEM,-9.3925248280636,0.392078581023581,3.49352307783923,2.66664212870401,0,3.44434657048962,0.882008583538182,-0.00352105384956511,0,0.453748969911354,1.62918931243249,-6.40810167307395,8.85145087158653,0,0
DGB,0.216307303501499,-0.282052574276804,0.071827748104099,3.46944695195361e-18,-0.505134456014971,0,0.123968520440995,0,0.0131072328543118,0,-0.663901764458112,0,0,0,0.111486139611662
BV010082.Index,0,0.0631890265797493,0,0,0.102022734823457,0,0.0277993585652068,0.108780895540302,0.03634366398519,-0.017456961562873,0,0,0,0,0
CVIX.Index,0,0,0,0,0,0,0,0,-0.0513788888508895,0,0,0,0,0,0.0587208328160162
DXY.Curncy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPX.Index,0,0.00727316916512869,0,0.0218550366049725,0,0,-0.0184621255131089,0.00384061375407584,0.00940399717823713,0,0,0,0,0,-0.0867590594132715
VIX.Index,-0.98818215229425,0.227611062247089,0,0.841214788087324,0,0,0,0,-0.0637345906966268,0.246751581119363,0,0,0,-5.6887441690904,0
