,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,1.27537759197707,0,0,-0.0443553803291621,0,0,0.0301436389436899,0.025784228722971,0,0,0,0,0.0163398589227155
XRP,0.0411924770096492,0,0,0,-0.0312230759539878,0,0.291186158431567,0,0,0.00793741869617175,0,0,0,0,1.73472347597681e-18
LTC,0.620009056839291,-0.0544986018828371,0,-0.0154734624957309,-0.0180392852888508,0.0141260580484136,0.0388619974214238,0,0,-8.67361737988404e-19,0,0,0,0,-0.0118804452727278
ETH,0,0,0,0,0,0.187099733141099,0,0,0,-0.0912374577089863,0,0,0,0,0
DASH,0.343848993511502,-0.537822681203428,0,0,0,-0.33094170914546,0,0.0461260161284379,0.092418370335473,0.0802879884238406,4.41570606147071,-0.493233944263198,0,0,-0.0496392866835253
DOGE,0,0,0,0.613814797389112,-0.140582154712069,0,0.114500115881841,0,0.144947863293121,0,0,0,0,0,0
XLM,0,0.275999749684725,0.580103119277738,0,0,0.0636005038816183,0,-0.0409894616506026,0,0.104808295065344,0,0,0,0,-0.163661305923098
XMR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XEM,1.73403648604149,0,0,0.186849144993859,0,0.499124349031646,0,0.175764787964556,0,-0.237971452418662,0,0,0,0,1.38777878078145e-17
DGB,0,0.326460455547516,0,-0.726746996577547,0.186023638192426,0,1.19169506524357,0,0,0,0,0,0,0,0.322505636136144
BV010082.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVIX.Index,0,0.0829944740982466,0,0,0,0.00317632115926036,-0.0887217506558065,-0.0224479335135163,-0.00558315392200021,0.0111683624633441,0,0,0,0,0.0421559751834311
DXY.Curncy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPX.Index,0,0,0,0,0,-0.00173291897082445,0,0,-0.0020323021420845,0,0,0,0,0,-0.120807698936251
VIX.Index,0,0,0,0.0421575838051254,0,0.0907592195995099,-0.100216114730553,0,0,0.0381469520159819,0,0,0,-4.92649060215844,0
