,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,-0.0566979412361346,0.287656956533548,0,0.011941292527812,0.247552797307762,0,0.0681311920883732,0,0.134385187014486,0,0,0,0,0.00883262891880186
XRP,0,0,-0.447261053366332,0,0,0,0.516535870984196,0,0.0526076003489614,0,0,0,0,0,0.0351789875458255
LTC,0.28869138299486,0,0,0,0,0.252612285488657,0.160988797204009,0,-0.0534893786054993,0,0,0,0,0,-0.106672759474527
ETH,0,0,0,0,0.0361170435369847,0.143147055917532,-0.265064525247253,0.119845501266967,0.0160441534880896,0.140966858724391,0,0,0,0,0.156816942591882
DASH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DOGE,0.228629609648078,0,0.487646232569851,0,0,0,0,0,0.0611567894090227,0,0,0,0,0,0
XLM,0,0.247838666424484,0.323955920091678,0,0.1595051572281,0,0,0,0.0234653922027917,0.217531736702391,0,0,0,0,0
XMR,0.937696922323106,-0.04898948203394,0,0,-0.0433476471425271,0.0172035389088577,0,0,-0.0459438390232632,0,0,0,0,0,0.125343714160457
XEM,0,0.828649786031782,0,0,0,1.23252939803662,0.311616002486223,0.375352799251941,0,-0.29205371084983,0,-2.39371580543897,0,0,0
DGB,2.13910512946427,0.228639900611913,0,0,0,-1.00211164651308,0.597536138102332,0,0,0,0,0,0,0,0.0562933728702981
BV010082.Index,0,0,0,0,0,0,0,0,0.0154237340892916,0,0,0,0,0,-0.0722151623927411
CVIX.Index,0,0,0,0,0,0,0,0,-0.0510543960675621,0,0,0,0,0,0.062597710138771
DXY.Curncy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPX.Index,0,0,0,0,0,0,0,0,0.00691763283153031,0,0,0,0,0,-0.0794184181440667
VIX.Index,0,0.164657040892093,-0.240158093733619,1.03820492684983,-6.93889390390723e-18,0,0,-0.026608947019509,-0.0475332416476228,-0.0545584629927039,-0.802935700862822,0,0,-4.68895094887365,0
