,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.00764179566706133,0.282404855563658,0,0.0311511744509635,0,0,0.118135807845533,0.0222870753067472,0.00562339449629886,-0.0598014866134048,0,0,0,0
XRP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTC,1.27720789190816,-0.0182572900083531,0,0.0341106089723565,0,0.166038168347433,0,-0.0365747180256366,-0.0571606725914011,0.0329065141461003,0.0656206574965758,0.2838957929757,0,0,-0.0845671451019194
ETH,0,-0.114708881790377,0,0,0,0.0944249895374688,0.0118289536315075,-1.76489516600285,-0.192870962334502,-0.248400732101781,-0.767390032097897,-0.327068836362217,5.34956712807131,0,0
DASH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DOGE,0,0.222566907588849,0.459989372080682,0.061844208377501,0,0,0,0,0.0371991150795805,-0.0319486495686568,-0.0634549022381986,0,0,0,0.0275778723835166
XLM,0,0,0,-0.10343645708144,-0.235658203363167,0,0,0,0.115835950134065,0,0,0,0,0,0
XMR,0,0,0.0735681383408362,-0.140890685159444,0,0,0.0333729180320383,0,-0.0375818363269457,0,-0.0954485796708357,-0.210895922071239,0,0,0
XEM,3.89832681665511,-0.510891036752254,-3.62733692360533,-0.114946438481727,0.735438308461627,1.66758139026626,1.19241014267401,-1.43645844565188,0,0.060572666207933,1.00578788818028,0,0,0,3.46944695195361e-18
DGB,0,-0.115191426607919,1.98974060999237,-0.100886513750692,-0.936006297903206,0,0,0,0.488034412333849,0,-0.756996554448515,0,0,0,-0.230906654152438
BV010082.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVIX.Index,0,-0.0274744553770578,0.0942433662996508,-0.0135520932966251,0.172020433778202,0,0,-0.227857643214621,0.00633368716445684,0,0,0,0,0,0.148323761707909
DXY.Curncy,0,0,0,0.0156018352940109,-0.0133032477554081,0,0.0198398008832297,0.0465810809421298,0.0136168213763129,0,0,0,0,0,0
SPX.Index,0,0,0,0,0,0,0.000195955517154431,0,0,-3.20954015750443e-05,0,0,0,0,-0.114477863146109
VIX.Index,0,-0.201928207127577,0,0,-0.0231736923478558,0,0,0,0.0599709301272652,-0.0362052838655857,0,0.324417797033832,0,-4.28500369303692,0
