,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0509587635970615,0.529889779597891,0.0861268275966954,-8.67361737988404e-19,0.24344915571459,0,0.0868180493163568,-0.0138245919526875,-0.0232504292885501,0,0,0,0,0
XRP,0,0,0,0,0.15920188769117,0.344403529121165,0.231022301486402,0.139144730435506,0.0288378502452905,-0.0377303630701677,0,-0.283282914515436,0,0,0
LTC,1.03773488530686,0,0,-0.0556764445672404,0,0,0,0.00433898691221827,0,-0.0511324833394416,0,0,0,0,-0.0279242098826273
ETH,0,0,0,0,-0.307806460046702,0,8.67361737988404e-19,0.83915678060577,0,0.0824072257827956,0,0,0,0,0.136540666696005
DASH,0,0.265284822150132,0,-0.428895951075237,0,0.519594450868942,0,0.443162536458264,-0.0464066253498799,0,0,0.360023400792045,0,0,0
DOGE,0.455955332350391,0.0570294735140458,0.0650627372582147,0.0537974814008269,0.152052704059965,0,0,-0.423622349661062,0,0.0385702107083728,0,0,0,0,-0.00652782346333754
XLM,0,0,0,0,0,0,0,0,-0.0905856023040917,0,0,0,0,0,0
XMR,0.698646931992448,0.265672302507759,0,0.0613999088573421,0.164850483131432,-0.520864798825187,0.0473000368917008,0,0.108185814415752,0.0806678787021072,-0.32802914477037,0,0,-1.95170360963307,-0.399883884805207
XEM,0,0,1.04545009200427,0,0.0358264506013311,0,0,0,0,0.526171409115295,0,0,0,0,0.629496197097818
DGB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BV010082.Index,0,0,0,0.0755193948333505,0,0,0.0371094841228827,0,0.0269527235852088,-0.0336392137329292,0,0,0,0,0
CVIX.Index,0,-0.222865765601227,0.0818781443493527,0,0.0788125581930078,0,-0.028597045781588,0.0450572294038353,0.0151124990871249,-0.00016246562400761,0,0,0,0,-0.0881665170616181
DXY.Curncy,0,-0.109323032567344,0.0138673349158915,0.0214970301762761,-0.0128699610091047,0,-0.0453721373853646,0,-0.0114360488778244,0.00302565444654911,0,0.0466840751208357,0,0,-0.00831965779783302
SPX.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111786575310995
VIX.Index,-0.00889819114423297,0,0,0,0,0,0.206607956745229,-0.555767487021619,0.138665412444026,-0.0893776612540401,0,0,0,-4.73153458560316,0
