,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,1.16327960893339,0,0.0188453091803825,-0.0267363420691495,-0.0416583714919893,0.0141162832928792,0,0.0173701274740549,0,0,0,0,0.0137751946345281
XRP,0,0,0,0,0,0,0,0,0,0.0393211951747322,0,0,0,0,-0.0440641942750908
LTC,0.660334232134516,0,0,0,-0.0105810914621967,0.0196552812869117,0.0731050414661621,0,-0.00867727391324918,0,0,0,0,0,0
ETH,0,0,0,0,0.152001147917686,0.265708382677848,0,-0.205359704699816,-0.0771631363743185,-0.143200022138341,0,0,0,0,0
DASH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DOGE,0.0243925819035685,0,0.886872091317867,0,0.0793673610924244,0,0,0.083971794388103,0.0201552711724374,0,0,0,0,0,0
XLM,0,0,0.627992366393259,0,0.0338571214840847,0.0894969009422308,0,-0.0689678120016998,0,0.110666368850524,0,0,0,0,-0.17270956269295
XMR,0.551844142982462,0,0,0,-0.228152197785399,0,0,0,0.22273220871953,0.0489448790746289,0,0,0,0,-0.0676241957193624
XEM,0.421582569856788,0,0,0,0,0.361477803047249,0.60814709091771,0,0,-0.24552551978976,0,0,0,0,0
DGB,0.5845962010302,0,0,0,-0.135921578734659,0,0,0,0,0,0,0,0,0,0.380100290761047
BV010082.Index,0,0.192284415753706,0.0765885716070832,-0.0193911443092702,-0.0176832090825557,0,0,0,-0.00854942420427705,0,0,0,0,0,-0.0360350645386785
CVIX.Index,0,0,0,0,0,0,0,0,0,1.50828467557522e-05,0,0,0,0,0.0525815924312703
DXY.Curncy,0,0,0,0,-0.00123116507390862,0,0.00561783628969467,0,-0.00834921112206695,0.0060819879246135,0,0,0,0,-0.0127888462496521
SPX.Index,-0.0456770869790448,0,0,0,-0.0120973989914724,-0.0197843312993093,0,0,-0.00659457263261059,-0.0015706595562483,0,0,0,0,-0.107722579885091
VIX.Index,0,-0.158569040439292,0,-0.00625724967994639,0,0.112824164326842,-0.359560839180642,0,0,0.0617921587443173,0,0,0,-4.74683038826735,0
