,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.068872569759519,0.373902914804056,0.213112932395189,0.20040672206578,0.190891743923519,0.022772904761984,0.0751921181076178,-0.0464548093531897,0.141386990962834,0,0,0,0,-0.114848958774992
XRP,0,0,0,-0.223882957383479,0,0,0.434732289521814,0,0.0742487656352628,-0.178748103958292,0,0,0,0,0.26526569456405
LTC,1.05192633542215,-0.0487860588168393,0,0,0,0,-0.0164073028444717,-0.0960331634924972,0.0369486947346533,-0.0920986795704268,0,0,0,0,0
ETH,0,0,0,0,0,0,0,0.341240128960157,-4.33680868994202e-19,0.1454799173125,0,0,0,0,0.155600340190124
DASH,0.689822220755627,0.0310017559285843,-0.575025850617923,0.0113721161629306,0,0.694695751322984,0.047518204554597,-0.141403265293843,-0.0218003301916295,-0.219930913600979,0,0.189099750304711,0,0,0
DOGE,0.0831123639859079,0,0.326411597751561,0,0,0,0.0909245886695747,0,0,0.0648354467248872,0,0,0,0,-0.144981957698935
XLM,0,0,0,0,0,0,0,-0.174086536292517,0,0,0,0,0,0,0
XMR,0.309779011081605,0.272252945235364,0,0.605903426685963,0,-0.156971039637224,-0.238049636502048,0,-0.125998199812503,-0.0696697619789687,0.495263920758542,0,0,0,-0.205845555644692
XEM,0,0.261934325162203,0,0,0,0.337328612048832,0.0233173365090571,-1.49300302816963,0,-0.195149051953344,0,-1.67241419389015,0,0,-0.546944762141286
DGB,0.396184220443783,-0.175986670819286,0,0,-0.778674527251617,0,0.212929862723353,0,0,0,0,0,0,0,0.201901698476397
BV010082.Index,0,0.0573413904565763,0,0,0,0.127960726284439,0,0.0356761179526856,0.0443626708210489,0,0,0,0,0,0.0110931994395703
CVIX.Index,0,-0.0610871923868356,0,0,0.170331803709158,0,0,-4.33680868994202e-19,-0.0398276215125133,0,0,0,0,0,0.102063438961506
DXY.Curncy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPX.Index,0,0.00642873534701447,-0.00513155146769562,0.0164218687864226,0,0,-0.0180516628525829,0,0.00832813714977931,0,0,0,0,0,-0.0900861706442074
VIX.Index,-0.493349872840048,0.216178510634681,0,0.469358657195636,0,0,0,0,0,0.146834456929726,0,0,0,-5.96731207559165,0
