,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.177027208014464,0.216558275017969,0.0410284655469777,0.475833692843837,0.0818719561332019,0.0244869418836944,-0.057911755262916,0,0,0,0,0,-0.0606374172592732
XRP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTC,0.426043815979566,0,0,0,0,0.287125184775262,0,0,-0.0360907561934496,0,0,0,0,0,-0.110606324458651
ETH,0.951257494671007,-0.0706200827896452,0,0,0,-0.878892779976219,-0.144152404688342,0.198308675925421,0.134221127301303,0.204427324206172,0,0.160416465633483,0,0,0.20383807815412
DASH,0,0.109431740149453,-0.573799097490486,0.265104280893749,0,1.14640665647177,0.165582942201975,-0.155683796892168,-0.111696879103922,-0.159155445152949,0,0,0,0,-0.121474000105223
DOGE,0.299336857112989,0,0.437780536280799,0,0,0,0,0,0.0599334480199396,0,0,0,0,0,0
XLM,0,0,0,0,0.331757722724569,0.265361511008969,0,-0.167484287677137,0.0681227675081069,0,0,0.37936091817966,0,0,0
XMR,0.581584837513442,0.438465244178133,0,0.665557659623327,-0.352611761540233,0,-0.352105784708661,0,-0.187021234198418,-0.0131593332076792,0,0,0,0,-0.343991313841382
XEM,-7.39208826694863,0.118420325290366,3.00530616253558,1.65431062717828,-0.187144556232947,3.36619146985922,1.17516591064743,0.280582482919944,0,0,0.656611143803933,-6.32377136133506,3.2052091757165,0,0.221083990193927
DGB,0,-0.141268072066704,0,0,0,0,0.169399921793414,0,0,0,0,0,0,0,0.172026648796888
BV010082.Index,0,0.0939377500683687,0,0,0,0.206027124835687,0,0,0.0135886310874415,0,0,0,0,0,-0.0256534329619443
CVIX.Index,0,-0.0562128922981876,0.147085662488565,0,0.0815718155539638,0,0.0119700836797952,-0.0203027992351422,-0.0291628652269517,0,0,0,0,0,0.129456432427153
DXY.Curncy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPX.Index,0,0.00244761214679735,0,0,0,0,-0.0134334571382268,0.00697113508428903,0.00960209836677015,0,0,0,0,0,-0.0798561258989381
VIX.Index,-0.652893600317726,0.452645094591308,0,0.738004106974182,0,0,-0.290017381615226,-0.0875258267511835,-1.73472347597681e-18,0.211805737168257,0,0.936750996155015,0,-5.254572330742,0
