,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0130164706694944,0.279292350537532,0,0.0423294817433717,0,0,0.0936486791156624,0.0263376593539879,0.00634736578913008,-0.0541870560045599,0,0,0,-0.00483211774991377
XRP,4.5677937501568,0,-2.65012758381869,-0.156085201714202,-0.39806126017466,1.87264053937542,0.00471620148202427,-0.329924958359068,-0.0459356978639441,-0.0166452715750523,0,1.09249406779546,0,-3.03578527566757,-0.772262598552177
LTC,0.873655836066906,0,0,0.00258565609213631,0.0512764159978235,0,0,0,-0.059113125016051,0.054522259131873,0,0.159981424168741,0,0,-0.0748251671188751
ETH,0,-8.67361737988404e-19,0,0,0,0,0,-1.52039788428652,-0.133634920473788,-0.15110758615454,0,0,0,0,0
DASH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DOGE,0,0.183972395969249,0.462072078290522,0.0759301019827983,0,0,0,0,0.0210430916107332,-0.0238487997374731,0,0,0,0,0.000652062973282229
XLM,0,0,0,-0.0702923210432843,0,0,0,0,0.093446691147388,0,0,0,0,0,0
XMR,0,0,0,-0.0683583563225825,0,0,0,0,-0.0534225409828408,0,0,0,0,0,-0.0427668586290827
XEM,0,0,0,-0.375189089982486,0.52077020073782,0,1.2086191640331,-1.42005410595275,0,0,0.874246184322386,0,0,0,0.649243377130569
DGB,0,-0.956154698881209,1.41676221392908,-0.175389190590462,0,0,0,0,0.199226435272491,0,-0.319062630456556,0,0,0,-0.712630868040103
BV010082.Index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVIX.Index,0,0,0,0,0.106739384593161,0,0,-0.0921986355699086,0.0359892585650809,0.00886415554889739,0,0,0,0,0.119404874977292
DXY.Curncy,0,0,0,0.00483722035426242,0,0,0.0133128201715101,0,0.011845301595123,0,0.0878721258864921,0,0,0,-0.0110620434916061
SPX.Index,0,-0.0128266683708195,0,-0.00688777022903177,0,0,0.0376745597831983,0,-0.0188267633558549,-0.00278799925371058,0.0549488007671063,0.0886076706622003,0,0,-0.147716399606495
VIX.Index,0,-0.0651261292503407,0,0,-0.0709423063571251,0,0,0,0.0630277837498226,-0.0344488777887699,0,0.771995718619208,0,-3.82094829185856,0
