,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.190993842345259,0,0,0.0948248707603719,0,0,0,-0.0000000000000000000271050543121376,0,0,0,0,0,0,0,0,0,0,0.0186376233509222
ETH,0,0,0,0.0517913103375577,0.088726379381875,0.274078957514184,0,0.0365019754130417,0.077154338109109,0,0.085228410417829,0.124467295924252,0,0,0,0,0,0,0,0
XRP,0,0,0,0.136958972701047,0.191803101852612,0.0699271370824775,0,0,0.043649204014867,0.0295753812788564,0,0,0,0,0,0,0,0,0,0
BCH,0,0.0664960898908544,0,0,0.26136858394882,0.230025876293904,0.12377621371785,0,0.00815842211518961,0,0,0,0,0,0,0,0,0,0,0
BSV,0,0.047970387716517,0,0.358585318495724,0,0.15054851162759,0,0,0,0.0838827039145677,0,0,0,0,0,0,0,0,0,0
LTC,0,0.0328181119598656,0,0.384142297108096,0.0832728554223872,0,0,0,0.0686412468003933,0,0,0,0,0,0,0,0,0,0,0
EOS,0,0,0,0.277584824155171,0.0982198702703551,0.0768366795518073,0,0,0.0103117779611778,0.000000000000000000867361737988404,0,0.0386095446456284,0,0,0,0,0,0,0,0
BNB,0,0.16134884336013,0,0.15109640249478,0,0,0,0,0.0988846839108637,0,0,0,0,0.0902541254502183,0,0,0,0,0,0
ADA,0,0,0,0,0,0.346042864734752,0,0.0014352249869622,0,0,0,0.175728005936565,0.342589739931994,0.198980622941434,0,0,-0.198264262438677,0,0,0.0648809136196693
ETC,0,0.133429473240691,0,0.10748528747345,0.204163242721902,0,0.00393632343057709,0,0.0228884072304646,0,0,0,0.121239976116938,0,0,0,0,0,0,0
XMR,0,0.281452769881552,0,0,0,0,0,0,0,0.00000000000000000173472347597681,0,0,0,0.132371542898267,0.128645531550825,0,0,0,0,-0.0157298969217062
TRX,0,0.000296423770966169,0,0,0.181442497387804,0,0.138774982233949,0,0.103866191097088,0,0,0,0.126664015665768,0,0,0,0,0,0,0
XLM,0,0,0,0,0,0,0,0,0.195637437286481,0,0,0.178283270545235,0,0.345439340550735,0,0,0,0,0,0
XTZ,0,0.159224065019328,0,0,0.0829242777142115,0,0,0.125359760714471,0.137406356992119,0.0928705641142248,0,0,0.165364399496501,0,0.125775392917125,0,0,0,0,0.00667120175771666
DASH,0,0,0,0.329028456147775,0.0000175044350884546,0,0,0,0,0.114695090902385,0,0,0,0.0462995217587981,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0172777858160291,0,0,0
CVIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DXY.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205093431289829
SPX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14707625227399
VIX.INDEX,0,0,0.00000665905571896259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.8385422946489,0
