,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.139930075314153,0.0520425755355914,0,0,0,0.0299806508560525,0,0.0195386552766192,0,0,0.102497874049859,0,0,0,0,0,0
ETH,0,0,0,0.177588394547913,0.0861043574727934,0,0,0,0,0,0,0.185005529831184,0,0.210184846035744,0.00354624575685728,0,0,0,0,0
XRP,0,0,0,0,0,0,0,0,0.214333384953632,0.0765655979458924,0.0233109460302586,0.181562212314554,0,0.0495586861764087,0,0,0,0,0,0
BCH,0,0,0,0,0.321289661289552,0,0,0,0.132325979813392,0,0,0.310745418552637,0,-0.000000000000000000867361737988404,0,0,0,0,0,0
BSV,0,0,0,0.553117630251,0,0,0,0,0,0.0324198580074537,0.0747668194861074,0,0,0.0101551974051005,0.0913148042040493,0,0,0,0,0
LTC,0,0.135158945333816,0,0.139204056529895,0.0424530709462126,0,0,0,0.404572165304999,0,0,0.0329092096729083,0,0.0197699637403292,0.0110780873114516,0,0,0,0,0
EOS,0,0,0,0.169602720282307,0.185196305913026,0.133400658768933,0,0,0,0,0.0576283158677319,0,0,0.0658537172032577,0,0,0,0,0,0
BNB,0,0,0,0.0691374056088792,0.184756079447666,0,0,0,0,0,0,0.115588358503587,0,0.18208575323842,0,0,0,0,0,0
ADA,0,0,0,0.1535230823428,0,0.163905761223055,0,0,0,0,0.13081715393103,0.0970928000575197,0,0.128216570480929,0,0,0,0,0,0
ETC,0,0,0,0.384064573495695,0.165384475855368,0,0.181720810094554,0,0,0,0,0,0,0,0,0,0,0,0,0
XMR,0,0,0,0,0.104658937919902,0,0,0,0.311422543601249,0,0,0,0,0.187453604526195,0,0,0,0,0,0
TRX,0,0.0362517786837496,0,0.380604583140723,0,0,0,0,0.163959545828233,0,0,0,0,0.0771259734916285,0,0,0,0,0,0.00766288541755633
XLM,0,0.234174533817603,0,0,0,0,0,0.0381616228314062,0.295153768760799,0,0,0.0833693511464938,0,0.0602606707919851,0,0,0,0,0,0
XTZ,0,0.261380605035348,0,0,0.0895928417836367,0,0,0.205540962216329,0.277762750386993,0,0,0,0,0,0.0433255725680759,0,0,0,0,0
DASH,0,0.122637821423385,0,0.116168521690261,0.408897350902455,0,0,0,0,0,0,0,0,0.0821024536902166,0,0,0,0,0,0
BV010082.INDEX,-0.0379862682612689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1416295554641,0,0,-0.144493215390865
CVIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155769203870503
DXY.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0140682355068449
SPX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.152360323018206
VIX.INDEX,0,0,0,0,0,0,-0.000000290227094465977,0,0,0,0,0,0,0,0.00000404673868550852,-0.107089580923436,0.0272853998541977,0,-2.56883293426616,0
