,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.314318309218993,0,0,0.0211547108849533,0,0,0,0.102149031056415,0,0.0561960600379327,0,0,0,0,0,0,0,0,0.00672184791985835
ETH,0,0,0,0.0481909968234783,0.0989894538065194,0,0.276502967367836,0,0.200089549819902,0,0,0,0,0.119288286311712,0,0,0,0,0,0
XRP,0,0.178978545880097,0,0,0,0,0.0770146224263043,0,0.0730748293582436,0,0,0.0448839272110829,0.0243944319115193,0.00968558514550962,0,0,0,0,0,0
BCH,0,0.459671794269313,0,0,0.22748447011643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BSV,0,0.478476267077248,0,0.147487556981421,0,0,0,0,-0.000000000000000000433680868994202,0,0,0,0,0,0,0,0,0,0,0
LTC,0,0.230410584103239,0,0,0,0,0.249394869194812,0,0,0,0,0.0495579778628202,0,0.0918662654401027,0,0,0,0,0,0
EOS,0,0.403980665589823,0,0,0,0,0,0,0,0.156529797411612,0,0,0.0421854394122685,0,0,0,0,0,0,0
BNB,0,0.478437180603356,0,0,0,0,0,0,0.0439075484088738,0,0,0,0.0439223401135786,0.0483619481851799,0,0,0,0,0,0
ADA,0,0.4872752300593,0,0,0,0,0,0,0,0,0,0.0477422099775479,0.154383303060879,0,0,0,0,0,0,0
ETC,0,0.113602651015952,0,0,0,0,0.436430743246436,0,0,0,0,0,0,0.153607994575145,0,0,0,0,0,0
XMR,0,0.196739183452993,0,0,0.0394748645627956,0,0.249930291969603,0,0.0696395356344102,0,0,0,0.059284372497691,0,0,0,0,0,0,0
TRX,0,0.148805046766874,0,0,0,0,0.046318887037286,0,0.322585669916544,0,0,0,0.0656891950590461,0.0353629345319624,0,0,0,0,0,0
XLM,0,-0.00000000000000000346944695195361,0,0,0,0,0.249674280292336,0,0.228506622428667,0,0,0.0314837287218042,0,0,0.184027130707363,0,0,0,0,0
XTZ,0,0.589643995096679,0,0,0,0,0,0,0.0412419794926793,0.0713223889507821,0,0,0.141317091930926,0,0,0,0,0,0,0
DASH,0,0.312124734604999,0,0.0908105935156474,0.0252418495053756,0,0,0,0,0,0,0,0,0.164679429972873,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DXY.INDEX,0.000000845449646154116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0520234715964902,0,0,0
SPX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139837778237
VIX.INDEX,0,0,0,0,0,0,0,0,0,0.00000366203565303698,0,0,0,0,0,0,0,0,-1.59365979408433,0
