,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0.134382947669154,0.0101098092400228,0.0587121962324214,0.063189286153476,0,0.0738331149039707,0,0,0.0164508909066095,0,0,0.0154952221742892,0,0,0,0,0
ETH,0,0,0,0.0780597686349841,0.0443784807534067,0.0775934294103259,0,0,0.111056271428326,0,0,0,0,0,0.0430394620200544,0,0,0,0,0
XRP,0,0,0,0.0858846381147181,0.0434819393034723,0.0802985352006047,0,0,0.0509214368767874,0,0,0.0795658691183299,0,0,0.0210455711954155,0,0,0,0,0
BCH,0,0,0,0,0.240473139886252,0.12148742066385,0,0,0,0.104961321157956,0,0,0,0,0.0692889710693088,0,0,0,0,0
BSV,0,0,0,0.396149355747293,0,0,0.28004720190218,0,0,0.0665321814908722,0,0,0,0,0.0861114736756573,0,0,0,0,0
LTC,0,0,0,0.262177767567416,0.0286017084724063,0,0.261597919448756,0,0.0284702392541885,0,0,0,0,0,0.0306940033381388,0,0,0,0,0
EOS,0,0,0,0.143139876610076,0.113825522397221,0.0242672771733936,0,0,0.0458898371188637,0,0,0,0,0,0.0396955533480831,0,0,0,0,0
BNB,0,0,0,0.17089112414355,0,0,0.109116391047498,0,0.0207052293940383,0,0,0,0,0,0.0798389496820771,0,0,0,0,0
ADA,0,0,0,0.0228692466429988,0.0216184347410916,0,0.171443433997349,0,0,0.102454489281132,0,0.243392742494335,0,0,0.0091300829850873,0,0,0,0,0
ETC,0,0,0,0.228877177054897,0.0463291553174303,0,0,0,0,0,0,0,0,0,0.364153055951092,0,0,0,0,0
XMR,0,0,0,0.131763681207348,-0.0316946409874135,0,0,0,0.172984348522645,0.040694398512323,0,0,0,0,0.166216119404246,0,0,0,0,-0.00860342734032579
TRX,0,0,0,0.102623013139293,0.0299132651081913,0.054920389800914,0,0,0.239504164954916,0,0,0,0,0,0.0455006886349466,0,0,0,0,0
XLM,0,0.084532334105325,0,0.0580411278423109,0,0,0,0,0.204495512811422,0,0,0,0,0,0.126542554853583,0,0,0,0,-0.00862849286177965
XTZ,0,0,0.121071498366296,0.0383235940240066,0,0,0.0273569819386482,0,0.0447864890686397,-0.000000000000000000867361737988404,0,0,0,0,0.0263089296822315,0,0,0,0,0
DASH,0,0,0,0.287076944428833,0.140320426045749,0,0,0.11164124901362,0,0.0499631916881308,0.324962717535685,0,0,0,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0.00963626462980466,-0.0136271319282089,0,0,0,0,0,0,0,0,-0.0106085676418311,0,0,0,0,-0.0817297731185161
CVIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DXY.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0554063178519122
VIX.INDEX,0,0,0,0,-0.00542159758024817,0,0,0,0,0,0,0,0,0,0.00292094961682136,-0.352258500406414,0,0,0,0
