,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.034876615058074,0,0,0.0503698284457803,0,0,0,0.0388993986170322,0,0,0,0,0.16677282183849,0,0,0,0,0,0
ETH,0,0,0,0,0.132312309550446,0,0,0.0564034345785851,0.167004875455858,0.053036635860433,0,0,0,0.275036319206822,0,0,0,0,0,0
XRP,0,0.0437025906609083,0,0,0.132285893717725,0,0,0,0.127692159005147,0,0,0,0,0.069376246791204,0,0,0,0,0,0
BCH,0,0.106968766080852,0,0,0.319628352497017,0,0,0,0.275807397482339,0,0,0,0,0.031494767336612,0,0,0,0,0,0
BSV,0,0.184783623967905,0,0.404741353729574,0,0,0,0.0738739719751588,0,0,0,0,0,0.00484509679796056,0.0582161091002412,0,0,0,0,0
LTC,0,0,0,0,0.0257784194498113,0,0,0,0.109020428567692,0.029600755919945,0,0,0,0.285272498540159,0,0,0,0,0,0
EOS,0,0.290725137711334,0,0.0261582349162411,0,0,0,0,0,0.144253559001544,0,0,0,0.166767246761766,0,0,0,0,0,0
BNB,0,0.394816550437961,0,0,0.0763232363266633,0,0,0,0.0597629200740454,0,0,0,0,0.126910581562338,0,0,0,0,0,0
ADA,0,0.265289032403728,0,0.111761475113774,0,0,0,0.0400875243820721,0,0,0,0,0.148825952519787,0.219259063009845,0,0,0,0,0,0
ETC,0,0.404537447007798,0,0,0.155433052660283,0,0,0,0.0644273601812388,0,0,0,0,0.0117541263115668,0,0,0,0,0,0
XMR,0,0.196388173972266,0,0,0.190278378712015,0,0.0960564691222887,0,0.0147556946374192,0.0409734618306175,0,0,0,0.113376521117616,0,0,0,0,0,0
TRX,0,0,0,0,0,0,0,0.0182083633868548,0.256475774383256,0,0,0,0,0.259850224475656,0,0,0,0,0,0
XLM,0,0,0,0,0.0813599436417221,0,0,0,0,0.106373864494218,0,0.301355188670911,0,0.221653590310494,0,0,0,0,0,0
XTZ,0,0.686290342198735,0,0,0.140392688394826,0,0,0,0,0,0,0,0,0,0.0372635008918254,0,0,0,0,0
DASH,0,0.110302266121755,0,0,0.0892647262979477,0,0,0.054607167188325,0,0,0,0,0,0.346523302764054,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0,0,0,0,-0.02180484176256,0,0,0,0,0,0,0,-0.0927093544696016,0,0,-0.0107510108101366
CVIX.INDEX,0,0,0,0,0,0,0,-0.0000127059016915621,0,0,0,0,0,0,0.0000208275159128618,-0.656011575412912,0,0,-0.209586055133128,0.164688607874714
DXY.INDEX,0,0,-0.000000826139427463396,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222796351109061,0,0,-0.0192891064401488
SPX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0395701951968148,0,0,-0.245941027563978
VIX.INDEX,0,0,0,0,-0.0000115711213646605,0,0,0,0,0,0,0,0,0,0,0,0.550306463793005,0,-1.50464128416891,0
