,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.18840718102079,0,0,0,0,0,0,0.119240308460285,0,0,0,0.092931946709957,0,0,0,0,0,0,0.00565932005704072
ETH,0.0485037395762168,0,0,0,0,0,0,0,0.235720689333112,0,0.228341793988971,0.0820292364577864,0,0.0358954859479764,0,0,0,0,0,0.000729667678919967
XRP,0,0.131391602305388,0,0,0,0.0768223696867849,0.0262487134566604,0,0.103852499680643,0,0,0.00105943198329276,0.0489260853607256,0.0109846247883345,0,0,0,0,0,0.0176481189953654
BCH,0,0.345823194219032,0,0,0.0695895960200919,0,0,0,0.107016657590345,0,0,0,0,0,0,0,0,0,0,0.0247882851682714
BSV,0,0.254761324563982,0,0.217939294106226,0,0,0,0,0,0,0.0400159168074831,0,0,0,0,0,0,0,0,0
LTC,0,0.183840324615528,0,0,0,0,0,0,0.172428741964786,0,0,0.0941803359442769,0,0,0,0,0,0,0,0.0351778785240436
EOS,0,0.0505555317164456,0,0,0,0.0765605008035263,0,0,0.0811000434501896,0,0.0713274634701791,0.118982018822034,0,0.0404199187370162,0,0,0,0,0,0.0218654295093895
BNB,0.0674427184179627,0.36875140251045,0,0,0,0,0,0,0.068253461751485,0,0,0,0.0668049397303166,0.0106440920607417,0,0,0,0,0,0.017971755107144
ADA,0,0,0,0.123427961025525,0,0,0,0,0,0,0,0.107477748901075,0.303805163951272,0.217158053668675,0,0,0,0,0,0
ETC,0,0.249884142948696,0,0,0,0,0.0380813250082734,0,0.0533582505546625,0,0,0.0200963969783832,0,0.0609705958979562,0,0,0,0,0,0
XMR,0.0846494374507204,0.127084064528946,0,0,0,0,0.138512831341533,0,0.0887403266636774,0,0,0,0.0990542365573866,0.0198531239861085,0,0,0,0,0,0.0279653348669851
TRX,0,0.0912227725322803,0,0,0,0,0,0,0.341138219261622,0,0,0,0.0737967009675913,0,0,0,0,0,0,0.0023485678186332
XLM,0,0,0,0,0,0,0,0,0.242822824159694,0,0,0.190747853774282,0,0.0680239691169167,0.196386045179391,0,0,0,0,0.00629570650975314
XTZ,0,0,0,0,0,0,0.102389873733474,0,0.306337368214942,0.0674046025889933,0.044033621136138,0,0.164084583176174,0,0,0,0,0,0,0
DASH,0,0.510497164591922,0,0,0,0,-0.00000000000000000693889390390723,0,0.00548493138835052,0,0,0,0.0160780639580278,0,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DXY.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00373820370767703
SPX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129997603257521
VIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.232464535615526,0,-1.98154248457011,0
