,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0,0.134758841975983,0,0,0,0.185959401615206,0,0,0,0,0.112777108109709,0,0,0,0,0,0
ETH,0,0,0,0.11779979871091,0.212452493116495,0,0,0.0344649851225033,0.0650192637242768,0,0,0,0,0.201355887840429,0,0,0,0,0,0
XRP,0,0.0273833626300918,0,0.0588685892652692,0.160476463771282,0,0,0,0.111806246298243,0,0,0.000270916721925299,0,0.0797885929372725,0,0,0,0,0,0
BCH,0,0.0693393876633591,0,0,0.424428875527738,0,0.0292782729197727,0,0.128247962016286,0,0,0,0,0.105963547253761,0,0,0,0,0,0
BSV,0,0,0,0.591551121954024,0,0,0,0,0,0.0297609518192464,0,0,0,0,0.0833013027372617,0,0,0,0,0
LTC,0,0,0,0,0.0823343523112066,0,0,0,0.095845862048812,0,0,0,0,0.22833120229484,0,0,0,0,0,0
EOS,0,0,0,0.247561669207002,0.113174482615164,0,0,0,0.0564218095341219,0,0,0,0,0.131037309641554,0,0,0,0,0,0
BNB,0,0.232859295620792,0,0,0.0859062833932962,0,0,0,0.0732036649051218,0,0,0,0,0.190578136382502,0,0,0,0,0,0
ADA,0,0,0,0.163463952353766,0.0838189647412772,0,0,0.118386098859264,0,0,0,0,0,0.330488249051838,0,0,0,0,0,0
ETC,0,0.259492542070697,0,0,0.323219278770984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XMR,0,0,0,0,0.239957910640397,0,0,0,0.248457635028475,0,0,0,0,0.144105015909541,0,0,0,0,0,0
TRX,0,0,0,0.0255777920975349,0.00214626505864448,0,0,0,0.222264602215677,0,0,0,0,0.253216860079211,0,0,0,0,0,0
XLM,0,0,0,0,0.198615054448178,0,0,0,0.211724078254975,0,0,0.0805050862840867,0,0.173325753882452,0,0,0,0,0,0
XTZ,0,0.507761445228606,0,0,0.286815888942942,0,0,0,0,0,0,0,0,0,0.01968877757837,0,0,0,0,0
DASH,0,0.292895940670948,0,0,0.0950739733093865,0,0,0,0,0,0,0,0,0.20153973280776,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0,0,0,-0.0575331785812787,0,0.0341044453385084,0,0,0,0,0,0,-0.110154519967404,0,0,-0.0217404893585373
CVIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125167859668597
DXY.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0133838120956077
SPX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0419433936485356,0,0,-0.255987454141403
VIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.035692660945953,0.0686160769225834,0,-2.16848365027293,0
