,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.220351437340836,0,0,0.0207214145589903,0,0,0,0.0703138393945573,0,0,0,0,0,0,0,0,0,0,0
ETH,0.047423116794438,0,0,0.102751869321314,0.0569147225287421,0,0.382086440904847,0.104661399310321,0,0,0,0,0,0.127577841667011,0,0,0,0,0,0
XRP,0,0.161628502879425,0,0,0,0,0,0,0.10646140563638,0,0,0,0.0333951281519702,0.026418107948366,0,0,0,0,0,0
BCH,0,0.435924851355666,0,0,0.211690086925504,0,0,0,0.0968254606503913,0,0,0,0,0,0,0,0,0,0,0.0140886222372291
BSV,0,0.413086934947224,0,0.219943997864062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTC,0,0.0413031655448332,0,0,0,0,0,0,0.0920637417103168,0,0,0,0,0.231116435396895,0,0,0,0,0,0
EOS,0,0.150737362803933,0,0,0.0481809365362688,0,0,0,0.00771202019112548,0.155694170976816,0.00922102036797813,0,0.0223688703241888,0.160859365373074,0,0,0,0,0,0
BNB,0,0.454362735420851,0,0,0,0,0,0,0.0215436475685094,0,0,0,0.0667151146325287,0.0606207464945103,0,0,0,0,0,0
ADA,0,0.0799518815038694,0,0.191493356674341,0,0,0,0.0186755149006002,0,0,0,0,0.210432092188895,0.237846103590909,0,0,0,0,0,0
ETC,0,0.206972002357983,0,0,0,0,0.364777631108958,0,0,0,0,0,0,0.00000000000000000010842021724855,0,0,0,0,0,0
XMR,0,0.226076526628103,0,0,0,0,0.148174933137842,0,0.0486856047574719,0,0,0,0.0744265324786184,0.00446985514719331,0,0,0,0,0,0
TRX,0,0.0534833009650466,0.25252384285579,0,0,0,0,0,0.236197741048441,0,0,0,0.077623242045304,0.0862066173233593,0,0,0,0,0,0
XLM,0,0,0,0,0,0,0,0,0.101776240346141,0,0.0576830526959509,0.424458890250927,0,0.115234962857159,0.0779808845276495,0,0,0,0,0
XTZ,0,0.332155512166122,0,0,0,0,0,0,0.498403099372742,0,0,0,0,0,0,0,0,0,0,0
DASH,0,0.177506538453647,0,0.0882090556025829,0.10818824067804,0,0,0,0,0,0,0,0,0.186660321281491,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVIX.INDEX,0,0,0,-0.00000645435934540832,0,0,0,0,-0.000000000000000000000211758236813575,0,0,0,0,0,0,0,0,0,-0.691538737403471,-0.226214634364175
DXY.INDEX,0,0,-0.000000272071919014336,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342487744722089,0,0,0
SPX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0521404501592218,0,0,-0.157214862089534
VIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.391843658970515,0,-1.63880777534847,0
