,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0,0.083740537824959,0,0,0,0,0,0.162656687404594,0,0,0.0791039051150112,0,0,0,0,0,0
ETH,0,0,0,0.0707408136025236,0.139092614887613,0,0,0,0.268447971903641,0,0,0.00900344389949954,0,0.109727429569907,0,0,0,0,0,0
XRP,0,0.156432311637825,0,0.0833963943799196,0,0,0,0,0.229183884620076,0,0,0.118632429056918,0,0,0,0,0,0,0,0
BCH,0,0.0396831950685343,0,0,0.269820778060414,0,0,0,0.242256118348228,0.119515142268022,0,0.0809691494343109,0,-0.00000000000000000346944695195361,0,0,0,0,0,0
BSV,0,0,0,0.663229209238738,0,0,0,0,0,0.0388167457209379,0,0,0,0,0.0960707415136884,0,0,0,0,0
LTC,0,0,0,0.137000302688462,0.0431109064072964,0,0,0,0.216148323664931,0,0,0.0466019815280366,0,0.148295139778743,0,0,0,0,0,0
EOS,0,0,0,0.111304096632122,0.205562547054106,0,0,0,0,0,0.12293574996723,0,0,0.0140962979448172,0,0,0,0,0,0
BNB,0,0,0,0.327054406487014,0.0419329581942303,0,0,0,0,0,0,0.0568329933229366,0,0.120023535089216,0,0,0,0,0,0
ADA,0,0.124301090479028,0,0.19079821033104,0,0.0165106041292724,0.102128038517424,0,0,0,0.029948957384763,0,0,0.154147928597883,0,0,0,0,0,0
ETC,0,0,0,0.266788845332606,0.114075589957943,0,0.25603686617487,0,0,0,0,0,0,0,0,0,0,0,0,0
XMR,0,0,0,0,0.0131705640085722,0,0.16178013030054,0,0.25980300966245,0,0,0,0,0.182390496026261,0,0,0,0,0,0
TRX,0,0.255485158766844,0,0.0760952135634907,0,0,0,0,0.0200322226296496,0,0,0,0,0.160559010606235,0,0,0,0,0,0
XLM,0,0.324907382742714,0,0.0337937874601248,0,0,0.0113653377756201,0.020573792014014,0.1788175818124,0,0,0.0402072346784597,0,0.0870536800864678,0,0,0,0,0,0
XTZ,0,0.285310739326931,0,0,0,0,0,0.100214422835068,0.532571180829732,0,0,0,0,0,0.041233080012551,0,0,0,0,0
DASH,0,0.16341941283876,0,0,0.377332305729678,0,0,0,0,0,0,0,0,0.114581993029226,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104788718201569,0,0,-0.128672449270896
CVIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143187911451229
DXY.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0140674392199631
SPX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.152360487659137
VIX.INDEX,-0.00000309487421717787,0,0,-0.000000284861765168949,-0.0000103172583769234,0,0,-0.00000567757852495498,0,0,0,0,0,0,0,-0.0356827968801519,0.0686158864746879,0,-2.16845006863623,0
