,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.316207767108844,0,0,0,0,0,0,0.0676884656319697,0,0,0,0,0,0,0,0,0,0,0
ETH,0,0,0,0,0.0510011824466527,0,0.151533493554691,0,0.212540272390624,0.0157523643017483,0,0,0,0.228362219598887,0,0,0,0,0,0
XRP,0,0.164010311866722,0,0,0,0,0.155116524224695,0,0.0652107966363589,0,0,0.0250272194688764,0.0117594667335241,0,0,0,0,0,0,0
BCH,0,0.372374513054838,0,0,0.244988559942347,0,0,0,0.042401771750206,0,0,0,0,0,0,0,0,0,0,0
BSV,0,0.402381027810499,0,0.218219756257403,0,0,0,0,0.000000000000000000867361737988404,0,0,0,0,0,0,0,0,0,0,0
LTC,0,0.179097738361204,0,0,0.0410653609580836,0,0.190592980626637,0,0.0975635315127785,0,0,0.140255313098371,0,0.0478674121648595,0,0,0,0,0,0
EOS,0,0.361847400808393,0,0,0,0,0,0,0.0000234454290980444,0.106376849617809,0.0824979707173724,0,0.0318913089037787,-0.000000000000000000433680868994202,0,0,0,0,0,0
BNB,0,0.45440504422819,0,0,0,0,0,0,0.0304092660404847,0,0,0,0,0.0519123750253287,0,0,0,0,0,0
ADA,0,0.298512955291465,0,0.0871446308683938,0,0,0,0,0,0,0,0,0.19251523006114,0.169621316842283,0,0,0,0,0,0
ETC,0,0.311825520640191,0,0,0,0,0.0829032961238088,0,0,0,0,0,0,0.0969670720143999,0,0,0,0,0,0
XMR,0,0.17196172355743,0,0,0.0386091128965972,0,0.197030731508616,0,0.0622406529389219,0,0,0,0.057299443212248,0,0,0,0,0,0,0
TRX,0,0.148081741373375,0,0,0,0,0.0492959397122062,0,0.321683193944177,0,0,0,0.0655912352303878,0.037393247701378,0,0,0,0,0,0
XLM,0,0,0,0,0,0,0.0130951871020689,0,0.147734972134108,0,0,0.417554981187789,0,0.113761971580915,0.0678976081542905,0,0,0,0,0
XTZ,0,0.546049802177777,0,0,0,0,0,0,0.106424560592995,0.0700125791839675,0,0,0.146190975812444,0,0,0,0,0,0,0
DASH,0,0.341614789597063,0,0.0396730968378665,0,0,0,0,0,0,0,0,0,0.127755756448963,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVIX.INDEX,0,0,0,0,-0.0000000000000000000000132348898008484,0,0,0,0,0,0,0.0000022126761939292,0,-0.00000305254146412115,0,0,0,0,-0.604496056521668,-0.102628223417468
DXY.INDEX,0.000000253919703394688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0520224652435997,0,0,0
SPX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139838000160812
VIX.INDEX,0,0,0,0,0,0,0,0,0,0.00000447217215055917,0,0,0,0,0,0,-0.43197614697965,0,-2.38532031480508,0
