,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.0108622225885528,0,0,0.129971317118992,0,0,0,0.100539720250823,0,0,0,0,0.153058352349143,0,0,0,0,0,0
ETH,0,0,0,0.109028508503833,0.205973734184403,0,0,0.0712113696237219,0,0,0,0,0,0.209805891593324,0,0,0,0,0,0
XRP,0,0.0334105318474558,0,0.0791454871813408,0.128109779533249,0,0,0,0.103119730382644,0,0,0,0,0.0918133570211867,0,0,0,0,0,0.00725381146243946
BCH,0,0.100564037078051,0,0,0.400249031877869,0,0.0590907118969329,0,0.138308108746981,0,0,0,0,0.0710912645834201,0,0,0,0,0,0
BSV,0,0,0,0.506974451629302,0,0,0,0,0,0,0,0,0,0.0327606735863304,0.0799099651546889,0,0,0,0,0
LTC,0,0,0,0.132672713779523,0.0242611809950736,0,0,0,0.0580307113175394,0,0,0,0,0.258452286106619,0,0,0,0,0,0
EOS,0,0,0,0.178226305338285,0.141188198583615,0,0,0,0.0564851611163647,0,0,0,0,0.132482132495363,0,0,0,0,0,0
BNB,0,0.19726632320055,0,0,0.108815578687776,0,0.058821040731361,0,0.0697903384789516,0,0,0,0,0.206158790709207,0,0,0,0,0,0
ADA,0,0,0,0.24066748359361,0,0,0,0.126203407566436,0,0,0,0,0,0.347934401451269,0,0,0,0,0,0
ETC,0,0.307093986720124,0,0,0.26948113578002,0,0,0,0,0,0,0,0,0.0391698466618468,0,0,0,0,0,0
XMR,0,0,0,0.251419866363276,0,0,0.0555573398401883,0.0975642173326013,0.250089674152036,0,0,0,0,0.0505238596545515,0,0,0,0,0,0
TRX,0,0.181913239130812,0,0,0,0,0,0,0.0890202211555048,0,0,0,0,0.227433809305045,0,0,0,0,0,0.00827097743413186
XLM,0,0.0921059927949561,0,0.0365737875937596,0.175666582332212,0,0,0,0.137013198688636,0,0,0.0648817356713964,0,0.173430382497031,0,0,0,0,0,0
XTZ,0,0.46871794229439,0,0,0.227413017195595,0,0,0,0.147469813407336,0,0,0,0,0,0.0216228058801998,0,0,0,0,0
DASH,0,0.288864015666069,0,0,0.105365989114493,0,0,0,0,0,0,0,0,0.213017086363824,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0,0,0,-0.0270339030815042,0,0,0,0,0,0,0,0,-0.106029401602147,0,0,-0.0299921147594142
CVIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134812608013207
DXY.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0133825271316312
SPX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0419447487463806,0,0,-0.255984996757818
VIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0000046173791024749,-0.071554997236326,0,0,-1.43575689214833,0
