,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.0343061172482419,0,0,0.112503994431764,0,0,0,0.0644351974523013,0,0.0475474430406556,0,0,0.108160732001431,0.00244629735652628,0,0,0,0,0
ETH,0,0,0,0.13732706913643,0.225447976800358,0,0,0,0.0313152649598641,0,0,0.00000000000000000173472347597681,0,0.200292289401421,0,0,0,0,0,0
XRP,0,0,0,0.346758947120121,0,0,0,0,0.0104096445001675,0,0,0.126992980118482,0,0,0,0,0,0,0,0
BCH,0,0,0,0,0.362843686016594,0,0.188676965016188,0,0.157811923583962,0,0,0,0,0,0,0,0,0,0,0
BSV,0,0,0,0.61959940038048,0,0,0,0,0,0.120292511353955,0,0,0,0,0.093861113384775,0,0,0,0,0
LTC,0,0,0,0.247045336877507,0,0,0,0,0.321203275448247,0.0159148032491694,0,0,0,0.149476862389243,0,0,0,0,0,0
EOS,0,0,0,0.0352956596246642,0.199833392229783,0,0,0,0,0,0.0136269172784548,0,0,0,0,0,0,0,0,0
BNB,0,0,0,0.0315912806350899,0.214667608359458,0,0,0,0.074226664482528,0,0,0.10046426865541,0,0.188380107986201,0,0,0,0,0,0
ADA,0,0,0,0.307119829780493,0.0078228490366678,0,0,0,0,0,0.0476400811143163,0,0,0.176899451720973,0,0,0,0,0,0
ETC,0,0,0,0,0.373871949660989,0,0.171028478326635,0,0,0,0,0,0,0,0,0,0,0,0,0
XMR,0,0,0,0.300984760639113,0,0,0,0,0.346534519826939,0,0,0,0,0.00798189939321741,0,0,0,0,0,0
TRX,0,0.146376591397494,0,0.243020241071017,0.000000000000000000867361737988404,0,0,0,0.127924305217813,0,0,0,0,0.10375268908214,0,0,0,0,0,0
XLM,0,0.0916983011062125,0,0.072829674815906,0.150483162681619,0,0,0.0547025703187218,0,0.0305346591087892,0,0.112141601641281,0,0.189485474295392,0,0,0,0,0,0
XTZ,0,0.311456259064994,0,0,0.131493297013545,0,0,0.157907567968834,0.231328541199082,0,0,0,0,0,0.0378971907653226,0,0,0,0,0
DASH,0,0.101394819307408,0,0,0.267456987572651,0,0,0,0,0.0740166510671364,0,0,0,0.127658581317963,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114763656432297,0,0,-0.10136746296153
CVIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143229283637674
DXY.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0133820842033264
SPX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161332351158427
VIX.INDEX,-0.00000277159797176423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0340599758941778,0.0667321795488209,0,-2.20167637086345,0
