,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.253600094043196,0,0,0,0,0,0,0.0674505386567623,0,0,0.0273724464648946,0,0,0,0,0,0,0,0.0189942903619716
ETH,0,0,0,0,0,0,0,0,0.14801370016058,0.000000000000000000867361737988404,0.278519878103076,0.113121146439066,0,0.122213728536206,0,0,0,0,0,0.00378559449704466
XRP,0,0.0966630076992323,0,0.110107053928865,0,0.086055369538211,0,0,0.0354243210178016,0,0,0.0205857411346409,0,0.0069903912338932,0,0,0,0,0,0.0275411175703732
BCH,0,0.264946372303091,0,0,0.196822277559663,0,0.0746651783731554,0,0.0574252660571327,0,0,0.00445783654274941,0,0,0,0,0,0,0,0.0243299995780542
BSV,0,0.237842038794126,0,0.233493989250635,0,0,0.123211193275684,0,0,0,0,0,0,0,0,0,0,0,0,0
LTC,0,0.304503660853311,0,0.0537382877585415,0,0,0,0,0.120292521888923,0,0,0,0,0.0335059926388914,0,0,0,0,0,0
EOS,0,0.104901819523264,0,0.0428094666655137,0.0735338000136142,0,0,0,0.0858902609441826,0.00267450450628305,0.0406999686543427,0.0481367711525547,0,0,0,0,0,0,0,0
BNB,0,0.262253205509923,0,0,0,0,0,0,0.144785842499665,0,0,0,0,0.0310086627431667,0,0,0,0,0,0.00733957959718019
ADA,0,-0.00000000000000000173472347597681,0,0.0901073654779963,0,0,0,0,0,0,0,0.418415291851776,0.193211110618795,0.274608990063828,0,0,0,0,0,0
ETC,0,0.255536523853695,0,0,0,0,0.202326412774114,0,0,0,0,0.00343908919051639,0,0.143139346362837,0,0,0,0,0,0
XMR,0,0.370264687268234,0,0,0,0,0.0409681011657245,0,0,0.0650218083996205,0,0,0.0591624166146503,0.0233138255217196,0,0,0,0,0,0.0228142720868023
TRX,0,0.228859513314136,0,0,0,0.064347239804275,0,0,0.235051176944188,0,0,0,0,0,0,0,0,0,0,0
XLM,0,-0.00000000000000000346944695195361,0,0,0,0,0,0,0.278458651554751,0,0,0.105999443253938,0,0,0.226116699191708,0,0,0,0,0
XTZ,0,0,0,0,0,0,0,0.136991346836459,0.196496807609218,0.0789059030430569,0.12804743014597,0,0.151912582257918,0,0,0,0,0,0,0
DASH,0,0.294565885496422,0,0.133761377676783,0,0,0.0415010856485105,0.0251723118361077,0.0251337191199215,0,0,0.0122972457857446,0.0275088649227444,0,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DXY.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132624779362778
VIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.311644990938704,0,-2.65607472469057,0
