,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.321628523087268,0,0.0228343684989213,0,0,0,0,0.0343529912571441,0,0,0,0,0,0,0,0,0,0,0.00921344840276439
ETH,0,0,0,0.190797710436776,0.0844225223375227,0,0,0,0.0946083013503103,0,0,0.178830259402916,0,0.0734054781690026,0,0,0,0,0,0.012520290307201
XRP,0,0,0,0.0304419244956205,0.073784021688033,0,0,0,0.0926255849584593,0,0,0.0460282483576008,0,0,0,0,0,0,0,0
BCH,0,0.169052440525301,0,0,0.283469242537816,0,0.0933387602713869,0,0.0578059646469113,0,0,0.0317169802560148,0,0,0,0,0,0,0,0.0221969761277599
BSV,0,0.32854502305473,0,0.0471960338231807,0,0,0.135366563355276,0,0,0,0,0,0,0,0,0,0,0,0,0
LTC,0,0.124765479420602,0,0.093214373346883,0.166800492905742,0,0,0,0.0976895934313344,0,0,0,0,0,0,0,0,0,0,0
EOS,0,0,0,0.0487706195143064,0.141083013153711,0,0,0,0.101307418863056,0,0,0.068887013030979,0,0,0,0,0,0,0,0
BNB,0,0.16562740665771,0,0,0,0,0,0,0.139382318179843,0,0,0,0,0.121124986647123,0,0,0,0,0,0
ADA,0,0,0,0,0,0,0,0,0,0.0169425052787452,0,0.205775777279207,0.493711857304436,0.246817156790315,0,0,0,0,0,0
ETC,0,0,0,0,0,0,0.251906885683236,0,0,0,0.0230625357763379,0.0629740989530104,0.211977404807191,0.143620797420384,0,0,0,0,0,0
XMR,0,0.223688576726812,0,0,0,0,0,0,0.04834572005265,0,0,0,0.00000000000000000346944695195361,0.186808403841379,0,0,0,0,0,0
TRX,0,0.135241713104904,0,0,0.0324002376975195,0,0,0,0.196247757165193,0,0,0,0.0833153836722532,0,0,0,0,0,0,0
XLM,0,0.199493296212059,0,0,0,0,0,0,0.192764292795164,0,0,0,0,0.130103181990089,0,0,0,0,0,0
XTZ,0,0,0,0,0,0,0,0.398445380108394,0.171487398216599,0.142056768184893,0,0,0.149770659927032,0,0,0,0,0,0,0
DASH,0,0.3503188769282,0,0,0.0405019580405355,0,0,0.0327978398506264,0.00605747448887459,0,0,0,0.061978840714363,0,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DXY.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00712266020490803
SPX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145608548657926
VIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.296291285050607,0,-2.52513551402817,0
