,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0,0,0,0.132690939657555,0,0,0,0.149721164756775,0,0,0,0,0.117866030913503,0.00109845273513554,0,0,0,0,0
ETH,0,0,0,0.110768958548582,0.188180750544693,0,0,0.0742065170389481,0.0687211835960977,0,0,0,0,0.20634187407658,0,0,0,0,0,0
XRP,0,0,0,0.0889196689877308,0.137341661963913,0,0,0.0649549319563937,0.0914890411955548,0,0,0,0,0.122076632191406,0,0,0,0,0,0
BCH,0,0.0589334190154517,0,0,0.467334426491168,0,0.035178085783647,0,0.0597770677356798,0,0,0,0,0.141404551622263,0,0,0,0,0,0
BSV,0,0,0,0.695907565111925,0,0,0,0,0,0,0,0,0,0,0.0922030572676181,0,0,0,0,0
LTC,0,0,0,0,0.0966019028294569,0,0,0,0.112143674230778,0,0,0,0,0.216188118448392,0,0,0,0,0,0
EOS,0,0,0,0.32820263409404,0.0967100915679483,0,0,0,0.0142493067066414,0.0663755630570994,0,0,0,0.137939455749529,0,0,0,0,0,0
BNB,0,0.20634441501464,0,0,0.129120581333529,0,0,0,0.101982853973141,0,0,0,0,0.211365162205234,0,0,0,0,0,0
ADA,0,0,0,0.191863711211538,0,0,0,0.07406663739933,0,0,0.0791896143481117,0,0,0.287931299119427,0,0,0,0,0,0
ETC,0,0.182952469919285,0,0,0.295352032399436,0,0.140182290668109,0,0,0,0,0,0,0.0351296421164873,0,0,0,0,0,0
XMR,0,0,0,0,0.232079895290003,0,0.0201974520343578,0,0.246325577654441,0,0,0,0,0.139042832482536,0,0,0,0,0,0
TRX,0,0,0,0.139799133928372,0,0,0,0,0.106002077820469,0,0,0,0,0.253437485376221,0,0,0,0,0,0.0107366078660301
XLM,0,0,0,0.0890682103487405,0.181330281138808,0,0,0.0377489388827768,0.172657645455661,0,0,0,0,0.196676008509165,0,0,0,0,0,0
XTZ,0,0.503007154889844,0,0,0.260264358210328,0,0,0,0.0507736346555705,0,0,0,0,0,0.0215182947638001,0,0,0,0,0
DASH,0,0.195996835912431,0,0,0.259450741389339,0,0,0.0328342155738402,0,0,0,0,0,0.213797736735425,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0,0,0,-0.0270890854373334,0,0,0,0,0,0,0,0,-0.106057813330041,0,0,-0.0300403249638024
CVIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13480413840251
DXY.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0133828981364104
SPX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000000470313082402059,0,0,-0.0419441684144169,0,0,-0.255985744751096
VIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0000110242562709531,-0.070931489125738,0,0,-1.44850996910105,0
