,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.222641933202593,0,0,0.0655758187850843,0,0,0,0.0701045388197264,0,0,0,0,0,0,0,0,0,0,0
ETH,0.0951113276366342,0,0,0.154055481729211,0.0745636071129837,0,0.276246035471207,0,0.00000000000000000173472347597681,0,0.112787732795186,0,0,0.0942309034115269,0,0,0,0,0,0
XRP,0,0.18967060380248,0,0,0,0,-0.000000000000000000867361737988404,0,0.092698950560056,0,0.065590095796817,0.0305274627154809,0.0350667628825613,0,0,0,0,0,0,0
BCH,0,0.436036195535588,0,0,0.211757910485998,0,0,0,0.0965933440169798,0,0,0,0,0,0,0,0,0,0,0.0138112290514589
BSV,0,0.445135772259816,0,0.216208919974267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LTC,0,0.102433551567657,0,0,0,0,0.0713364989320122,0,0.0691919521129597,0,0,0.0802801412300703,0,0.204116378731053,0,0,0,0,0,0
EOS,0,0.302821150472079,0,0,0.0367851814913794,0,0,0,0.000000000000000000867361737988404,0.142028509747988,0,0,0.0522657340717823,0.101217788663357,0,0,0,0,0,0.0018238340427954
BNB,0,0.44526494302058,0,0,0,0,0,0,0.00915124761813182,0,0,0,0.0585425271312931,0.0499167566393283,0,0,0,0,0,0
ADA,0,0.133366166044005,0,0.168724483198179,0,0,0,0,0,0,0,0,0.215409637834729,0.220602506929164,0,0,0,0,0,0
ETC,0,0.175460210672075,0,0,0,0,0.314958041380428,0,0,0,0,0,0,0.0896229764508694,0,0,0,0,0,0
XMR,0.0213893152864447,0.357449935160315,0,0,0.0377814996268359,0,0.0951133121843701,0,0.0666409355594706,0,0,0,0.0366773090390728,0,0,0,0,0,0,0
TRX,0.0234334122156858,0.104392193731764,0,0,0,0,0,0,0.334818444686533,0,0,0,0.0265332213923408,0.127216876276229,0,0,0,0,0,0.0155096427658314
XLM,0,0,0,0,0,0,0,0,0.115601766752862,0,0.0554347288174346,0.413738552477404,0,0.114032801097146,0.0802102896790074,0,0,0,0,0
XTZ,0,0.332146493248008,0,0,0,0,0,0,0.498415225884698,0,0,0,0,0,0,0,0,0,0,0
DASH,0,0.218195847409633,0,0,0.131196606314678,0,0,0,0,0,0,0,0,0.165504168896226,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DXY.INDEX,0,0,0,0,0,0,0,0.000000714491541507977,0,0,0,0,0,0,0,0,0.0520201191227816,0,0,0
SPX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139836665057967
VIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0.0000151600861412328,0,0,0,0,0,-1.89470265849095,0
