,BTC,ETH,XRP,BCH,BSV,LTC,EOS,BNB,ADA,ETC,XMR,TRX,XLM,XTZ,DASH,BV010082.INDEX,CVIX.INDEX,DXY.INDEX,SPX.INDEX,VIX.INDEX
BTC,0,0.00477441392232576,0,0,0.0750577131367046,0,0,0,0.0675208078923333,0,0,0,0,0.150995763690047,0,0,0,0,0,0
ETH,0,0,0,0.126404416086215,0.147280762314156,0,0,0.0803448104289854,0.0574992223807272,0.0248728262140567,0,0,0,0.240939228380837,0,0,0,0,0,0
XRP,0,0,0,0.0982725790518431,0.131198410074744,0,0,0,0.100385819521621,0,0,0,0,0.0905038787129157,0,0,0,0,0,0
BCH,0,0.14675007156879,0,0,0.337491235038809,0,0.181037009740404,0,0.0584857250693194,0,0,0,0,0.0564582070103255,0,0,0,0,0,0
BSV,0,0,0,0.606784840827831,0,0,0,0,0,0,0,0,0,0.0212721630557363,0.0746125277251666,0,0,0,0,0
LTC,0,0,0,0.0736212508932636,0.0159770981807708,0,0,0,0.0998529010206218,0,0,0,0,0.273273050586239,0,0,0,0,0,0
EOS,0,0,0,0.280167759708507,0.0423471245565029,0,0,0,0.0304827380180036,0.0422320541409399,0,0,0,0.161990052930432,0,0,0,0,0,0
BNB,0,0.365877133757549,0,0,-0.00000000000000000173472347597681,0,0,0,0.0737955197125134,0,0.0152986158465301,0,0,0.157279248076264,0,0,0,0,0,0
ADA,0,0.0538212939055512,0,0.239801421441088,0,0,0,0.146422467194255,0,0,0,0,0,0.304082513287049,0,0,0,0,0,0
ETC,0,0.340148250289438,0,0,0.142782369108505,0,0.0616245269951432,0,0.0986641396399696,0,0,0,0,0,0,0,0,0,0,0
XMR,0,0,0,0.173777313309607,0,0,0.289771974729207,0.116988836998715,0.0846108808062236,0,0,0,0,0.0787071795922796,0,0,0,0,0,0
TRX,0,0,0,0,0,0,0,0,0.255675053992543,0.0130550195893388,0,0,0,0.247365907293833,0,0,0,0,0,0
XLM,0,0,0,0,0.139393007120939,0,0,0,0.0221986367470154,0.139619191984552,0,0.197917369383329,0,0.194178426725474,0,0,0,0,0,0
XTZ,0,0.518127424596729,0,0,0,0,0,0,0.371462187758728,0,0,0,0,0,0.0490691230858086,0,0,0,0,0
DASH,0,0.183315640823804,0,0,0.120384957043077,0,0,0,0,0,0,0,0,0.246500101940482,0,0,0,0,0,0
BV010082.INDEX,0,0,0,0,-0.0287574864130407,0,0,0,0,0,0,0,0,0,0,0,-0.102049720264968,0,0,-0.0260776211923167
CVIX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.273705459173455,0.0461751669134483
DXY.INDEX,0,0,0,0,0,0,0,0,-0.000000176137992832935,0,0,0,0,0,0,0,0.00952590370511187,0,0,-0.0228242340270058
SPX.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0419470528173946,0,0,-0.255986295309326
VIX.INDEX,0,0,0,0,-0.000000372081340254038,0,0,0,0,0,0,0,0,0,0,-0.162123528900666,0.113982195356763,0,-2.19918460578206,0
