,BTC,ETH,BNB,XRP,ADA,DOGE,DOT,UNI,LTC,BCH,LINK,VET,SOL,XLM,FIL,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.0743923027507399,0.0186613365911662,0.169771705450409,0,0.0658723692393323,0,0,0,0,4.33680868994202e-19,-0.0296995820052931,0.038685103789361,0.0933279966217481,0,0,0,0,0.0255260517842483
ETH,0.697807917151399,0,-0.261702584851738,0,0,-0.0585118829706502,0,0.209848011161547,0.0226700141804484,0.0784536136036353,0.383999466144249,0.0207942736728641,0.17715236916468,-0.0135512870286739,0.182098125411511,0,0,0,0,0
BNB,0,-1.15511596260915,0,0.34142754194101,0,-0.0277654740506397,-0.219573464027905,0.714981522190948,-0.199197300194577,-0.243611016732226,0.272026891518996,0.162683111211368,0,0,0.511627266066736,0,0,0,0,0
XRP,0,-0.187011289721976,0,0,0,-0.117497019935849,0,0.0581740957289962,1.37211189619004,-0.105954127686186,0,0.068908351439953,0,1.10264705648656,-1.07810055288171,0,-0.594643359544892,0,0,0
ADA,0,0.0366980159459578,0.157419091377781,0.0354914908074076,0,-0.0458029577042049,0,0,0,0.0776186947474404,0.326192110754062,0,-0.0734793548974707,0,0,0,0,0,0,-0.145114693620885
DOGE,0,-0.507757959071335,-1.85121078587739,6.93889390390723e-18,0,0,-0.913191842009693,1.28151525348002,0.240751258070963,1.1359652933873,0,1.24430804257861,0,-0.338292959112062,0,0,-2.28064822060313,0,0,-0.314223628524422
DOT,0,0.422577195388624,0,-0.0669970319311919,0,-0.0199976539166361,0,0.161729807960304,0,0,0,0.0456365523099714,-0.0279437763736216,0.339230196451831,0.220084874659576,0,0,0,0,-0.0538147076350984
UNI,-0.402566788385099,0.525873805750848,0.354340977916154,0.115408888075927,-0.197391504551145,0.0489912139148488,0.299470443014948,0,0.220484150133066,0.0429076871467791,0.0232199362370335,-0.171743812369349,0,-0.260189918269494,0,0,0,0,0,0
LTC,0,0,-0.162392038681125,0.122074686804715,0,0.037503135400748,0.384096035260294,0,0,0.351339076657752,0,-0.0916055860185027,-0.0290330968552552,0,0.161241618550553,0,0,0,0,0.14448917039679
BCH,0,0.588781895960206,-0.105264194251767,0,0.139100297876611,0.0808383863956487,-0.525176477280777,0.146854072369713,0,0,0.326950350223409,0.107654913264283,0,0.366641179543286,0.17822974923847,0,0,0,0,-0.172539537175993
LINK,0,0.533845713406151,0.0877487982021412,-0.0751270483639128,0.246439180556031,0,0.373696928422973,0,0,0.0924466104803284,0,0.161596639143994,0.092632069205039,0,-0.155300824341489,0,0,0,0,0.148087050617234
VET,1.76549197759509,0,0.319085175617848,0.620383227115661,0,0,0,-0.557241075964843,-0.146107160113226,1.26642034659112,-0.0772243555503024,0,-0.091313090440244,-1.30842644916785,0,0,0,0,0,-0.1991135449614
SOL,0,0,0,0,0,0,0,0,0,0,0,-0.227007271249877,0,0,0,0,0,0,0,0.0362941466389601
XLM,0,0,-0.0794884974682976,0.564678227778225,-1.38777878078145e-17,-0.00710528351782289,0.489641402311495,-0.0504992021713746,-0.426523069702572,0.279891385073037,-0.23360153067422,0.00949270069236915,0,0,0.122052229757401,0,0,0,0,0
FIL,0,0,0.159046394148174,-0.340705546249833,-0.170123758427879,0.0129909874684103,0.51870946672617,0,0.533240012480565,0,0,-0.00121267852233848,-0.174238554721972,0,0,0,0,0,0,0.107088316964626
BV010082.Index,0,0,-0.0184237893084362,-0.00231954465547844,0,-0.0044200678778898,-0.0309852477059713,0.0288412499855351,0,-0.0282225154659563,-0.00332504889287846,0.0286738758416463,0.00163492467205347,0,0.0266969086589006,0,-0.13136726047386,0,0,-0.0011754279993353
CVIX.Index,-0.325956132844843,0,-6.93889390390723e-18,0,0,0.0497015267528439,-4.33680868994202e-19,-0.0689016861621147,0.159937861761534,-0.21490089386783,0.0302813958488325,0.0118095606476809,-0.0377881829706949,0.0698979602302635,-0.0014577021688819,-0.223785445263057,0,0,0,0
DXY.Curncy,0,0,-0.0149684340867751,-0.000271556622356182,0.0160873814010206,-0.00407745512198814,-0.0226046381585962,-0.00287488025864123,0.00145666967548064,0.00894652285214696,0,0,0.022330729800558,0,0.0373476942701928,0,0,0,0,0
SPX.Index,0,0,0,0,0,0.00592502697045432,0.0128172596825773,0.00778516814753333,-0.0278030601505625,0,-0.0125844739570486,0.00942539941467715,0.00284747626636937,0.0221850739012845,0,0,0,0,0,-0.0773688104333289
VIX.Index,0,0,0.0604937838448056,0.141067375042858,0,-0.0100110131640337,0,-0.0746103086446226,0,0.229080910206052,0,0,0.3692554925778,0,0.188558155908135,0,0,0,0,0
