,BTC,ETH,BNB,XRP,ADA,DOGE,DOT,UNI,LTC,BCH,LINK,VET,SOL,XLM,FIL,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0520775285805817,0,0.104234498391297,0.142346216822422,0.00828936154899806,0,0,-0.115355983980277,0,-0.0501575878640314,0,-0.0354658705217116,0.150516674863906,0.180900992920495,0,0,0,0,0.0667407888700497
ETH,0.238941385091976,0,-0.231751697025853,0.0043952796936198,0,0,0.165800124456705,0.176564934824613,0.132409911465701,0,0.394345794111244,-0.0732145052721755,0.0867539237312576,0,0,0,0,0,0,0
BNB,0,0,0,-0.444258915550591,0,-0.0654633902971259,-0.897027248923769,0.932130231926807,0,-0.688518368290332,0,0.54160761728763,-0.323402665026916,0.964113455862787,0.169256296757696,0,0,0,0,0.635027258912673
XRP,0.16310827105209,0,-0.154684315117237,0,0,-0.135196342356145,-1.28858939781428,0.563921980714672,1.31148809171618,-0.820697745302099,0.305349282880784,0.443583847922167,-0.070390768962603,1.06250141505513,-0.0463772538041443,0,-0.756416400758722,0,0,0
ADA,0.843382952555908,0,-1.73472347597681e-18,-0.117980116769179,0,-0.0325300693540912,0,-0.00894092481651173,-0.218927078977834,0.153780087108554,0.391137818388584,-0.0539783487473413,-0.0384903082085256,0.31608025128695,-0.075349046179683,0,0,0,0,-0.0905877296337944
DOGE,0,-1.08198685966978,-1.83065105943731,0,0,0,-1.12416694463348,1.53255295191524,0.162791108938161,1.13696919130709,0,1.13360628750817,0,0,0,0,-1.4652249275001,0,0,-5.55111512312578e-17
DOT,0,0.423941000406005,0,-0.0643219157959893,0,-0.00935218324786044,0,0.167749951147259,0,1.73472347597681e-18,0,0.034826747028049,0,0.356675114859177,0.248809772703428,0,0,0,0,0
UNI,0,0,0.313363367522327,0,0,0,0,0,0.240991169563179,0,0.151895749830803,0,0,0,0,0,0,0,0,0
LTC,0,0,0.0477179592603552,0.376722784921195,-0.596656165908709,0.00523778118950175,0.324200676534081,-0.166311008759437,0,0.724968279150432,0,-0.34477256217277,-0.041404412585084,0,0.0658837767396796,0,0.23514239248644,0,0,1.73472347597681e-18
BCH,0,0.720706767164472,-0.0454052788836696,0.0139569309639775,0.431836727029943,0.0998457623831725,-0.289323366517159,-3.46944695195361e-18,0.000936679631143951,0,0.296869553703841,0,0.01399360082835,0.0572158484473948,0,0,0,0,0,-0.165472158811247
LINK,0,0.53384571340615,0.087748798202141,-0.0751270483639128,0.246439180556031,0,0.373696928422973,0,0,0.0924466104803287,0,0.161596639143993,0.0926320692050394,0,-0.155300824341489,0,0,0,0,0.148087050617234
VET,0,-0.0687807405928985,0.295805839174812,1.10297011686081,-0.79263354546174,0,0.619744999580274,-0.804142285567019,-1.38501290556084,1.65299727025637,0.0623302068902574,0,-0.223246435917868,-0.788659855536987,-0.18569747285767,0,0,0,0,-0.00833805358676637
SOL,0,0,0,-0.0614065007509151,0,-0.0174784633850886,0,0,0.399914850776632,0,0,-0.32258637947348,0,0,-0.218488382109323,0,0,0,0,0
XLM,0.173155861448316,0,0,0.311259500924157,0.133879779805046,0,0.505651352087469,0,0,0.0940873546703451,-0.204048760566647,0.0434366581588619,0,0,0,0,0,0,0,-0.0361647403816914
FIL,0,0,0.155718841437481,-0.348938434882487,-0.1301813244024,0.0131604011050123,0.499037661918264,0,0.535498220701364,0,0,-4.33680868994202e-19,-0.173000678516439,0,0,0,0,0,0,0.104538077843861
BV010082.Index,-0.0139074483315361,-0.0372616488410602,-0.00660084737184033,0.0033432582647225,0,-0.00331038662650834,-0.0113671262094966,0.00304197908993612,0,0.00791676074346481,0,0,-0.00338878538363666,0.00764396751658827,0.0301196514166291,0,-0.141482178368131,0,0,0
CVIX.Index,0,0,-0.0306975987559759,0,0,0,0,-0.0620164180775024,0,0,0,0,0,0,0,0,0,0,0,0
DXY.Curncy,0,0.0395833966038523,-0.00830844219119515,-0.0264751102949855,0,-0.00685173151505058,-0.0646311950641514,-0.000953565979337855,0.0258854357249072,0,-0.000416945700760031,0.00405351565820731,0.0181336879665419,0.0506503941335742,0.0308620413172545,0,0,0,0,0.00541600294404034
SPX.Index,0,0,0.00169137165390775,0,0,0.00617298541514531,0.0161767059492913,0.0077456933779844,-0.0261761901324737,0,-0.0136234949457753,0.0103842129193851,0.00418396372066566,0.019076876696391,0,0,0,0,0,-0.0785901952929777
VIX.Index,0,0,0.0387308143261798,0.0972583153499998,0,0.0421542669307596,-0.064369558237555,-0.0253663434602756,0,0.00747299386080564,0.0737755158582963,-3.46944695195361e-18,0.216682638401454,0,0.234378821507462,0,0,0,-2.39084743550378,0
