,BTC,ETH,BNB,XRP,ADA,DOGE,DOT,UNI,LTC,BCH,LINK,VET,SOL,XLM,FIL,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0815598511350633,0.165463960214846,0.0515744316801586,0,0.0403749998623376,-0.0449681002543061,-0.057880764629261,0.0274489217522294,0.107588641972139,0,0.203962264983044,0,0,0,0,0,0,0,0
ETH,0,0,0.362491790574996,-0.0927366512090198,-0.127617882114324,0,0.198608357526028,0.262290447349108,0,0.1626044890174,0,0,0.0608781947304871,0,0,0,0,0,0,0
BNB,0.0746518001177713,0.519948199675388,0,0.177497120864641,-0.0315303907909363,-0.0350843779309206,0,0.0931937888536743,0,0.0317467567439304,0,0,-0.137465795963044,0,0.222665034997668,0,0,0,0,0
XRP,0.400828045265084,-0.0806382177882006,0,0,-0.0225616153049873,0.120430174115219,0.385229847069693,-0.376968362971295,0,0,0.00997918782065148,0.0184569272632043,0.139043127856019,0,0.517995456691171,0,0,0,0,0.0955591351831518
ADA,0.0561310728230382,-0.0631302329705992,0,0,0,0.105126461068707,0.308663421904863,-0.0753506577378608,0,0.0745518564337325,0,0,-0.0207139305427279,0.328144679585538,0,0,1.3351666790202,0,0,-0.0812090193241428
DOGE,0,-0.207502006319252,-0.775550809445452,1.31270651391305,0,0,-0.209518716580692,1.97196638368384,0,0.585890194376389,0.447301119174256,-1.09472093892504,-1.05578950736498,-0.0166479206255434,0,0,0,0,0,-0.46816866483684
DOT,-0.76336680961467,0.0295692803222085,0.283368244215423,0,-0.0195461543744087,-0.0939111732228865,0,0.0129388928745746,-0.398380963627523,0.449148327071374,0.563471030811683,0,-0.0778935075865121,0.0110682895751422,0.448922060928434,0,0,0,0,-0.278379768112741
UNI,0,0,0.0228620394622794,-0.228014437585972,0.014853805246446,0.105838969323098,0.220605894744248,0,0,-0.0345918488689199,0.239859722857012,0,0,0.00897682623071705,0,0,0,0,0,0
LTC,0,0,0.200216976926022,0,0.0686399803125593,-0.0728410543499364,-0.238677093282267,0,0,0.345905226997839,0.673471358427524,0,-0.110884460432176,0.132663717458546,-0.260689721034081,0,0,0,0,-0.103059456245232
BCH,0,-6.93889390390723e-18,-0.143334854450085,0.159590797866528,-1.73472347597681e-18,0.181142500784827,0.463409361554251,0.171345352664149,1.04945092703785,0,-0.671930955445679,-0.206019643606149,0.092527186191843,0.385418560968523,0.386753230837982,0,0,0,0,0.292714022850898
LINK,0,0.0425448035988352,0,0.061904404643272,0,0.0440825382074154,0.496852277520033,0.0870442513486752,0.83960550403107,-0.344796290040504,0,0,0.12882890574732,-0.0288211515438448,0.118621125904105,0,0,0,0,0.160413878377932
VET,0.513980602957172,-0.136942778602286,0,0.0371156298474418,0.333961116895022,-0.132355105138595,0,0,0,-0.00825562546761713,0.464724764450462,0,0.0186772831030649,0,0.238579099501149,0,0,0,0,-0.119752757834263
SOL,0,0.378955181644385,-0.252240886920371,0.37719134831631,0,0,-0.261368838522597,0.0134955366769002,-0.355167755519333,0.302172252783975,0,0,0,-0.118793613711823,0,0,0,0,0,0
XLM,0,0,0,0,0.215952329821653,0.00318985934998263,0,0,0,0.282779808725824,0,0.333341839627002,0,0,0,0,0,0,0,0
FIL,0,-0.0204969621166418,0.442812011606321,0.208146603135702,-0.201250643217278,0,0,0,-0.0343739630210282,0.139247407680177,-0.0751519986788235,0.434687449771405,0.0566471006020164,0,0,0,0,0,0,0.175664398945145
BV010082.Index,0,0.0169489464070576,-0.0044371003652475,0.00944198584550173,0,0.00166622519804091,-0.0323658659542756,-0.0185914791905325,0,0.00612357942784409,0,0.0566914877147872,0,0,-0.0379972328716183,0,0,0,0,0.0282759293707167
CVIX.Index,0,0.137034718901093,0.0111276393514283,0.00486934513310349,0.188248241966026,0.0593676595216572,-0.0794569537605759,0,-0.0771353652592985,0.00399237939224601,-0.0409249690670018,0.113385706518216,-0.0501412339368823,-0.0817034970135774,-0.0479050834059253,0,0,-0.964617525064527,0,0.15778556410115
DXY.Curncy,0,-0.0161179473434186,0,0,0,0.00418616288618521,0.026789714901156,0,0,0.00664309375952799,0,-0.0244693405647623,-0.0186873316904166,0.00166849367834485,0,0,0,0,0,0.0203197114392679
SPX.Index,-0.0238210141981257,0.0239137160903485,0,-0.00305701802873109,0.000672085910999843,-0.00107895586171628,-0.0157799306382699,-0.0134542294927154,0.00181099011898894,0,0,0.00827891675622111,4.33680868994202e-19,0.0163972129815553,-0.00670130904749937,0,0,0,0,-0.0831065008363167
VIX.Index,-0.0790285766830082,-0.386132245476996,0.220870453955865,0,-0.498996622278271,-0.226568417983657,-6.93889390390723e-18,0,0.0478587621700979,0.198339111617166,0.209691193744848,-0.361514919854408,-0.0809436947874873,0.175678208415616,0.0165094637673731,0,2.45100439570155,0,-6.38844519270828,0
