,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,-0.0356703237539335,0.6204375289796,0,0.0440667059169567,0.121472613053327,0,0.0419414128965818,0.0580730061285483,0.153536210090138,0,0,0,0,0.136804880860732
XRP,0.26650402353971,0,-0.375489509278374,-0.0953044850796785,-0.159520823304756,-0.151502201425712,0.233249548027458,-0.00108114378426672,0,0.136808508524076,1.87339620982302,-0.518787968591161,0,0,0.0960930973947967
LTC,0.938049439871492,0.0723440837504876,0,0,0,0,0,-0.0289421993884386,-0.0263596268000353,-0.021581638198398,0,-0.115149169852225,0,0,-0.0124841270402098
ETH,0,0.303444819748927,0,0,-0.0665868393040973,0,0.196255775339944,1.73472347597681e-18,0.00103839675140993,-0.133176876581537,0,0,0,0,0.114498813991181
DASH,2.39672020387773,-0.879526434486758,-1.94215031024041,0,0,-0.0642660006010753,-0.144795360826248,-0.231373299039218,-0.0838880118751204,0.242494848215444,3.84192246393161,0,0,0,-0.210422853879835
DOGE,0.732891073697278,0,1.32814297735282,-0.0914764507405872,0,0,-0.285158287715918,-0.0217723489788703,-0.105074034726511,-0.242893938620613,0,-1.08563988606853,0,0,0.000175296264808973
XLM,0,0.660518550185049,0.8247601134389,0.297234832779604,0.310677599345753,-0.0956605330301608,0,0,-0.00279060001521547,-1.73472347597681e-18,-1.48469239836988,-0.316306759435271,0,0,0.0525512739318222
XMR,0.485483390976892,0,0,-0.301797959092063,0.0312423885456925,0.370422864221451,0,0,-0.0974181054643012,0.0350579998376168,1.5969752528892,0,0,0,-0.0529039179638917
XEM,2.28254315866772,0.103706476986709,0,0,0,-0.322193465672283,-0.812770861303787,0.000870985126290066,0,-0.400528080314957,4.6716493706011,-7.12611240414866,0,0,0.78676763782003
DGB,1.47766328736289,0.936494358783963,0,-0.521540114314355,0.325286900271111,-0.220292853938898,0.2734217142996,-0.228820860627871,-0.0393114375149072,0,0,0,0,0,-0.192516776228757
BV010082.Index,0,0.211965453205918,0,0.00675389700089711,0.074992460637657,0.0785114722152254,-0.0476067282448834,0.0142635999399797,0.0158694270582485,-0.0618266858996873,0,0.18134001882736,0,0.607789463757872,0
CVIX.Index,0,0.00344456471246573,0,0,-0.0759641474862789,-0.128254104873502,0.0898410909099519,-0.0180610853667321,-0.0289030488981473,0.0267005707339527,0.54789252361164,0,0,0,0.120971274078053
DXY.Curncy,0,-0.0382401484498242,0,0.0547553938422523,0.0155386949644225,-0.0147711975793951,0,0.0404482267986491,0.00539287703729531,0.00919751481872883,0.0340791905264759,0,0,0,0
SPX.Index,0,-0.138531983715062,-0.171989996366995,0.0753968895611385,-0.0573112789173896,0,0.0890770947256573,0.0147970138255452,-0.0154404907882936,0.069194538439898,0.560716245919582,-0.149521226324293,0,0,-0.10565499980261
VIX.Index,0,-0.0555280838729369,-0.634709034402623,0.50150461626924,0,-0.0431488730312845,0.90086722849559,0.106018803384384,-0.00210319255512298,0,0,-0.863965667723081,0,-6.89919444293472,0
