,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0,0,0,0,0,0.337878544266154,0,0.0305495755081981,0,0,0,0,0.00351052460744361
XRP,0,0,0,0.125991008401453,0,0,0,0,0.0693155848890245,0,0.225544618125284,0,0,0,0
LTC,0,0,0,0.10913166632604,0,0.515339982384233,0,0.185742007991899,0,0.110083417687362,0.200947321715293,0,0,0,0
ETH,0,0,0.0726098538578071,0,0,0,0.181509799848222,0.099302718877143,0,0.27771833949996,0,0,0,0,-0.102630466665079
DASH,0,0,0,0.0594710718310302,0,0.306861344978639,0.192385767134414,0.196437378381837,0,0,0,0,0,0,0.0466157704229353
DOGE,0,0,0.42558600518097,-0.16072669563036,0.345875830261904,0,0,0.127070539413851,-0.0523669640726427,0.0284103599712592,0.176723284628174,-0.132292235111515,0,-0.225705531973664,-0.0830478789165983
XLM,0,-0.255154631239965,0.76079889637131,-0.413484621780145,1.60660768289825,-1.13608066554283,0,-0.187754728515595,-0.349673471474381,-0.0238428570150201,0.617169120624344,-0.932121244826126,9.26146132027342,0,0.190934488312179
XMR,1.29615819909828,-0.503568349244836,0.374253227095447,0.200613648878482,0.7015668816699,-0.123581241831903,0,0,0,-0.124204321122312,-0.384700339682852,-0.0124701789141537,-0.0224856951863832,-0.788281366866519,-0.050845068343297
XEM,0.998329262634751,0.601259363299644,-0.373131114168084,0,0,0,-1.07531461753461,0,0,-0.00341265119042869,0,-0.165463998336293,0,2.95571668780178,0.0956610624256965
DGB,0.366055509587321,0,1.09734343979898,0.460682587017602,1.28735548541764,-1.5164450698189,-0.210594722366261,-0.65636810827631,-0.0367235000154105,0,-0.468379748628062,-0.871943357704486,0,-0.911362070880464,0
BV010082.Index,0.787532261369834,0.921396855192072,-0.151596092967209,-0.129744363549179,-0.311081508510063,0.255901565268198,0,-0.255335009372107,0.0894018981948224,-0.121011368715828,0,0.341842184010078,0,0,0.0371858949421829
CVIX.Index,0,0,0,-0.0198605360356996,0,0,0,0,0,-0.160537861355572,0,0,0,0,0.121963829961529
DXY.Curncy,0,0,0.0247835525985163,-0.00616168863564458,0,0,0,-0.0187106542639973,0,0.0114417136165607,0.0171351834717198,0,0,0,-0.03746679475782
SPX.Index,0,-0.219257507310516,0,0.0678954843797685,0,0,0,-0.0502316718117098,0.0247197777151719,0,-0.0286132613588991,-0.258057082883574,0,0,-0.0412352009135763
VIX.Index,0,-0.948412817524342,0.704227458515595,0.347000724222521,0,0,-0.37503482931693,0,-0.0434898784082917,-0.166077075135165,1.15739701968425,0,-7.38196345855818,-2.89015918353619,0
