,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.246673449660127,1.19484752048883,0.0436523709598194,0.0518470915640825,-0.0592996007909258,-0.0645913936089695,-0.00411251356816014,0.0401712165644995,0.0238720842469498,-0.658044608974689,-0.397486551462005,0,0,0.0374704099968949
XRP,0.235615384032713,0,0,0,-0.0685562010157313,0.0273369491063912,-0.0774319479765755,-0.0194012208600577,0.0360667334538725,0.101962270178912,0.370068990423006,-0.24679952737444,0,0,-0.158405679038011
LTC,0.688178323585759,0.0266252446878046,0,0,-0.0388200291904824,0.0161525308352225,0.197106446945142,0.0398590349978834,-0.0124721339417619,-0.00836190177829728,0,0.0746368738698116,0,0,0
ETH,0.929266975745888,6.93889390390723e-18,-1.49674777790155,0,0,0.244097404313421,0.191224559311727,0.071792105525518,-0.0578880230485776,-0.0962319499072668,-0.917673012739723,0,0,0,0.106918980429547
DASH,0,-0.936074757672324,-0.877317986113684,-0.40280589338565,0,-0.16228528938345,0.998121455190397,0.116415454914173,0.184433037989935,-0.143050269800111,3.29793261224698,0,0,0,0.335927927898583
DOGE,0,0,0.925716361773321,0,0,0,0,0.0474652472615796,0.0981583561014161,-0.278407338929289,0,0,0,0,0.128415072908936
XLM,0,0.636965879362622,0.638003664411428,0.372200184490665,0,0,0,-0.13392087198819,-0.0214888186833366,0.149647428913222,-0.458170405799586,-1.16878337422772,0,0,-0.0643822461133202
XMR,0.511136729695676,0,0,0,0.0862005553260043,0.289624602658361,0,0,-0.119311884802768,0,0,0,0,0,0.0213813888899735
XEM,4.91462956955937,0,-6.89209732833252,0,0.55899151655659,0.988735130018491,-0.863699794761422,0.918329331024697,0,-0.111617750461293,0,0,0,-4.77722673000263,-0.599700818871178
DGB,-1.50923655114019,4.26766570043023,-1.40010471099934,-0.426357266133441,0.824679334771247,0.0656365139148961,1.60670973551896,0.110856737291191,0.496746333864667,0,0,0,0,0,0.680694373733172
BV010082.Index,-0.107483572512467,0.0756926794734634,0.184873138973629,-0.0940501094018564,0.0871744748367181,0.131008577400986,-0.038426532273021,-0.0766462886909563,-0.0134147890512928,-0.0308939571196226,0,0,1.28139075930689,0.157948295521709,0
CVIX.Index,0.22311458884803,0.219434876444154,0,0.00977861989700512,-0.0044062264675204,-0.00344810945285904,-0.2872184879883,-0.0806382511926498,-0.0523688417018596,0.030599477808501,0,0,0,-0.459536504768626,0.00641196912120306
DXY.Curncy,0.0138360800150036,0,0,-0.0078824812622924,0,-0.00958076543109971,0.00206501735279789,0,0,0,0,0,0,0,-0.0376903558689828
SPX.Index,0.0416766944030715,0,0,-3.46944695195361e-18,0.00784955533253971,-0.022445004446334,-0.0478735848976289,-0.02921717831283,-0.0226402490987902,0.0142535988871226,0,-0.288542639731425,0,0,-0.0845086457871502
VIX.Index,0.42140965731914,0,0,-0.104668373850145,-0.0131483950347868,-0.0842035503021904,0.0630727848737361,-0.84653989305722,-0.185018633054834,0.112301362440002,0,0,0,-7.16843718024613,0
