,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0795339121369619,0.520706772727152,0.291281168618189,0.0673633796483066,0.223034850627985,0.0254304015284989,0.0769686853636773,-0.0632226136464393,0.047904519261841,0,0,0,0,-0.0739864211375346
XRP,0,0,0,0,0,0,0.768163178404394,-0.468203995651455,0.0719106425344085,-0.242362536859778,0,0,0,0,0.166741364569016
LTC,0.997158999068301,-0.0300343797213536,0,-0.0434883262875214,-0.13665480976642,0,-0.0662783481026852,-0.107343620620245,-0.0232618471945263,-0.0726609823095607,0.414131644632843,0,0,0,0
ETH,1.3799831361635,-0.104021610973814,-0.424531215482023,0,-0.125301544161487,-0.603784177906762,-0.03972849998678,0.169923685034456,0.133221042582025,0,-0.433012148047177,0,0,0.735333084494034,0.29410717907418
DASH,0.197888707760761,0.0681401774090485,0,0,0,0.389716622042568,0.13983169003718,0,-0.0740226958125172,-0.0704272282980082,0,0.227128079218199,0,0,0
DOGE,0.468623876492934,-0.113078113551882,0,0,0.244621034397917,0,0.115486178337286,0,0.0610841338139499,0.146803434491357,0,0,0,0,-0.0831196540473487
XLM,0,0.0596214983856051,0,0,0.879487353308971,0,0,-0.287984372448359,0.0344430347622926,0.57197814896923,-0.943302567396862,0,0,0,-0.246930382950475
XMR,0,0.113554216266049,0.110327694357075,0.271392447914862,0,0.359365527246215,-0.00503462161540282,0,-0.132280797451206,-0.136214388356297,1.38103735268185,0,0,0,0
XEM,-3.89298704808572,0.78527476916901,2.17205946054916,2.48926017608538,0,1.23552875784912,-0.24499870886725,-1.29050115086427,0,0,1.30355559952789,-3.69270196697197,3.83568790064879,0,-0.345693885889858
DGB,2.36066074719346,-0.40180961222482,0,-0.643598933795648,-0.872416975927749,0,-0.0365796991061391,-0.101507647596099,0.181821255219705,0,-1.04616355989331,-0.618639243942228,0,0,0.554521178627539
BV010082.Index,0,0,0,0,0,0,0.0806317074823494,0.0499805449219103,0.037396957432226,0,0,0,0,0,-0.0643855123045157
CVIX.Index,0,-0.0987985030247073,-0.131247196567389,0.0152122531459162,-0.0365351083665986,0.389442308323094,-0.0338018255389487,-0.075075023396962,-0.075167247716856,-0.0988668706263534,0,0,1.00281028255023,0,0.104341372964311
DXY.Curncy,0.325383751431555,0.00169375106854816,-0.0799908018029128,-0.165951289083578,0.0126186259160283,-0.202821805755052,-0.0315846279812011,0.0383353173358676,0.0312851757809791,0.0219042020738289,0,0.296091295985777,0,0,-0.0162303694513443
SPX.Index,-0.101542450936972,0.0188993304257564,0,0.0526904346508517,0,0.0409675478132348,-0.00656411905183052,0.0342957978062057,0.013830746938148,0.0084877771321053,0.0660438795080923,0.0652944924835633,0,0,-0.107276896967613
VIX.Index,-1.24480269945549,0.266879120430091,0.159350647734229,0.650435920512687,0.324464964653286,0,0.0121059764706927,0,0,0.15249015781184,0.337690512998498,0.576618793540466,-0.154333327878263,-6.2683173289383,0
