,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,-0.119520635643689,0.0605582890344928,0,0.00246875718077373,0.401934689795577,0,0.0628266426265186,0,0.293716553411778,0,0,0,0,0
XRP,-0.871777579421229,0,-0.122272114767074,-0.0567341875971593,-0.0596851184727539,0,0.97031625708794,0.205158543858718,0.0225643092436884,-0.0270547311669575,0,0,0,0,0
LTC,0.479122862670629,-0.175475533060677,0,0.30244439557471,-0.154704827639369,0.232375423547299,0.0774823728684822,-0.0821184962170413,-0.0634533616710621,0.0329750557004888,0,0,0,0,-0.172660809896524
ETH,0,0.212745246336028,0.226854115897856,0,0,0.108107525556791,-0.132949112022882,-0.0791663327235232,-0.0287680870881536,0.0231857992088252,0.140332769109269,0,0,2.8722794134596,0.537596214476523
DASH,0.106704711557053,0,0,0,0,0,6.93889390390723e-18,-0.319534822965434,0.0795950512900985,0,0.588731117888283,1.42504274796876,0,0,-0.0625998246102063
DOGE,0.800725154393703,0.565942521171488,1.36025849251501,-0.402534824149553,-0.102037994438949,0,-0.11324068254446,-0.103842997795999,-0.1119694014188,-0.328542751599533,0,-0.862451143608025,0,0,0
XLM,0,0.584228037209506,1.00526639241868,0.221226570288948,0.177336733488254,-0.205538929307884,0,-0.0703825022568981,0.0665998692952061,0.0420717133648129,-0.916039310656632,0.0701310443135566,1.14562318238525,0,0
XMR,0.294830101238403,0,0,0,0.102366857598601,0.425027141464609,0,0,-0.0655586426464182,0,0,0.576826955016968,0,0,-0.20973838465458
XEM,0,0,0,0.0597098933485585,-0.155087803953291,0,0,0.357452975386456,0,-0.0752812238032035,0,-5.311724021639,0,0,0
DGB,2.12864328655788,0.804294875553688,0.200183126039345,-0.277390832619137,0.329947737359265,-0.459226105802836,0,-0.269276761243914,-0.115575424436752,0,0,0,-3.3610276101313,0,-0.11589177366168
BV010082.Index,0,0.179224312368062,0.0422636953203643,0.0455445133453275,0.0812942114182151,0.0510489758819942,0,0.0496566432310537,0.00922514071757323,-0.0901910521077975,0,0.120613356003136,0,0,-0.0828657478493303
CVIX.Index,0,0.0774518369127806,0,0,-0.0587980953901536,-0.0557144258129818,-0.0830098099023797,-0.0383126381614045,-0.0666913069746272,0.0510670138190731,0.638317696951861,0,0.721046377408125,0,0.140023619063139
DXY.Curncy,0,-0.0125991513356256,0,0.0218360205631013,0.0148623316201131,0,0,0.0365570661853221,0.00562567219509684,-0.00563039082570707,0,0,0,0,0
SPX.Index,0,0,-0.0840260452197373,0.0890513129497359,0.00623576553236267,0,0,0.00282474825353734,0.00194038150624357,0,0.0618753027333896,0,0,0,-0.137825581071879
VIX.Index,0.200200604390532,0,-1.35081628851313,1.05068861016017,-0.114848289500131,0.54739728832211,0,0.085712996288531,-0.0311592810685516,0.0993305356002327,0,0,0,-6.16646664815226,0
