,BTC,XRP,LTC,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0.0962217491392106,0.209522887546465,0,-0.153905560605802,0,0.0234001968115367,0.252676523422524,0,0,0,0,-0.0144604367517598
XRP,-0.618693370270402,0,0.0904765345867484,0.289976411494762,-0.118893464193183,0.196537786039039,-0.346917113007295,0.211232697868407,0.211449626080352,0.602394822618805,-0.369128018619841,-1.29083495267753,0,0
LTC,3.92278643615355,1.11993664068464,0,-2.53208100701302,1.86689538676787,-0.0491606583360819,-0.0561652338293837,-0.537090201075534,-0.0348523245448446,-0.762143471923316,2.61196710549266,18.2138566998381,0,0
DASH,0.50922643589042,0.398179851985087,0,0,0.384805045678322,-0.140878978411752,0.208167038591132,-0.0895604477765894,0.0161451148184925,0,0,0,0,0.226718219114057
DOGE,0.688200643301262,0.164727954931109,0.143978682144417,0.348117545506283,0,0.0660450907385482,-0.14732417093055,0,0,0,-0.215099613440061,0,0,0.133519810272087
XLM,-0.334083186272074,-0.00732806860131097,0,0.143843251988349,0.2651766780714,0,3.46944695195361e-18,0.0231316883672424,0.263968989578574,0.398093065795217,0.37063673192294,-2.16238626990404,4.77148050753396,0.218356165306901
XMR,0.730971298600061,0,0.0559956786329168,0.163618809213373,-0.00364227687454918,-0.143026636086063,0,0.00846525451414301,0,1.38091830943125,0,0,0,-0.0247707396570231
XEM,1.25754447320767,1.35175779271041,-0.245050409427674,-0.0909996838019205,0,0.117710270486392,0.174728944250149,0,-0.481375708674069,1.14724884211855,2.42887526067701,0,0,-0.178497575942009
DGB,0,0.96736209113028,-0.0687266319389562,0,0,0.330464234378696,1.01840338337654,0,0,-1.77318954148846,0,0,0,0.05069402164933
BV010082.Index,0,0.0984060127513424,0,0.0636691031119726,0,0.0590682904584038,0.118881129822135,0,-0.114999690595482,0,0.0754981842464831,0,0,-0.0665780017787018
CVIX.Index,0,-0.123815928471056,0.0583717420654316,0,0,-0.471431808546752,-0.0505122474821787,0.0722918110144116,0.22741893413663,0,0,0,0,0.0349177978295116
DXY.Curncy,-0.219704214040117,-0.0291930602472651,0.0185957149078638,0.104681862067977,-0.0695795678836039,-0.00779175793526221,0.0304317447621414,0.0162338576312346,0.023796380867707,0,0,0,0,-0.0369399928791335
SPX.Index,0,-0.0196904655257752,-2.16840434497101e-19,0.0187344780203701,-0.023752875043676,0.0417830056114345,0.0226198065172576,0,-0.0159138469707079,0,0,0,0,-0.0720794958200399
VIX.Index,0.0591534870165846,-0.849318882099568,0.0411693095531619,0.330695375064071,-0.49200028190688,0.728277142216232,0,0.0919550719370373,0.0530148537142583,-0.051577634263628,0,0,-11.0351282057964,0
