,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0,0,0,0,0.160357956950554,0.041090345347187,0.141159500914018,0.303196958585365,0.269814194082332,0,0,0,0,0.030965230482478
XRP,0,0,-0.176760587872913,-0.0441950325010456,0,0.21535000742181,0,-0.0259049682033156,0.184461331865484,0.198980186308581,0.767203818898672,0.261809037650695,0,-0.254573351923367,-0.0400225345072841
LTC,-0.28319742593337,0,0,0.00534014478531408,0.175722661657986,0.401825183324542,-0.0548918549766465,0.282945471891898,0.0795042658979465,0.238198072596428,0,0.0533446938156217,0,0.562887994639077,0
ETH,0.0888422828585954,-16.700383158523,-1.19566969956569,0,0,3.78591990269649,0,-1.13104026499492,4.06087463206128,1.77969218916233,0,0,0,0,0
DASH,0.44286544457461,0,0.155891185942045,0.00691313433862678,0,0.44385822512931,0,0,-0.0141010530575534,0,0,0.527417703155583,-1.00643500302093,0,-0.0537421334711715
DOGE,0.320891059702568,0.396298772576587,0.185252150757773,0.0289335746783875,0.288819877700538,0,0.193299899206943,0,-0.170468849827416,-0.215589657379567,0,0,-0.30890515891363,-0.275178054501615,-0.0717476580513851
XLM,0,0,-0.417332018486959,-0.0472722761342928,0,0.834367380003028,0,0,0.160114021880861,0.192060499926877,0,0.0710063153689113,0,0,-0.131690915313987
XMR,0,0,0,-0.0341803800370866,1.64113522697604,0,0.647986574122953,0,0,-0.30831453607931,0,0,0,0,0.190888534532072
XEM,0.805330365139772,0.597844775942203,0,-0.00489580460828289,-1.16914185873161,-0.309213289586111,0.302291992862791,0.245841676807668,0,0.167275038975749,0,2.29322686210177,0,0,-0.290968575278992
DGB,0.866327581497612,0,0.128995212665363,0.0902986847656097,0.339877573558344,-1.08211759245789,0.500895125576478,-0.10081195192191,-1.38777878078145e-17,0,3.1188062108365,-0.913041677305641,0,0,0.208877357418619
BV010082.Index,0.00771911132613706,0.140849717149409,-0.167700070412809,-0.0211184834428411,0.153830986047053,0,-0.0996502529235394,-0.0172908665161262,-0.0218581767814603,0.123304669017503,0,0.140284472841187,1.09315263083573,0,-0.0306900170241813
CVIX.Index,0,-0.0117146317148998,0.0144862545576732,0.00889899607033382,0.359177572694099,1.73472347597681e-18,0,-0.183309997086557,0.146078333728715,-0.189357813494692,0,0,0,0,0.11008381066928
DXY.Curncy,0,0,0.094261251893231,0.0019763950737073,-0.157948200130749,0,-0.00288306455342388,0.0245093951771931,0.00414307792011504,-0.0530354769811084,0,0,0,0,-0.0222627295430549
SPX.Index,0.0592103881319014,-0.240614949335334,0.125482560072464,-0.000557047401641052,-0.165038423478268,0,0,-0.015309103616148,0,0,-0.00333607962826972,-0.202520074774356,0,0,-0.0631377368448787
VIX.Index,0.187354959471816,0,0,-0.0447290679169255,-0.49441981546204,0,-0.149213200556584,0.184676256473647,-0.117370978007774,-0.0617851607539594,-3.99380661998692,0.641454556440677,-2.12036721656257,-2.7726864962861,0
