,BTC,ETH,XRP,LTC,XMR,ETC,DASH,XEM,DOGE,XLM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,-0.0598548891992427,-0.0243302024506868,-0.227813682180301,-0.0421847300998843,0.039204068932765,0,0.0696525852128164,0,-0.0037744129717554,0.0850178340662596,-0.154170953977424,0.0440715248476165,0,0.961397783714076,0.0489900101182201
ETH,0,0,0,0,0.0737173812642303,-0.113154989549225,0,0.0404302633458678,0.208736360805556,-0.0359361744608632,0.0907439459106734,0.472587852484653,0,0,0,0
XRP,0,0,0,0,-0.0420440854319929,0,0.593894866201495,-0.113992355673898,0,0.238419759972815,0.556394807179498,-1.60788250129184,-0.217225817883115,0,0,0
LTC,0,0,0,0,-0.0167190946253653,-0.00869862107138434,0,0.0446292067425559,0,-0.0298877403795635,0.00999736936903008,-0.100340293145496,0.054143595437402,0,0,-0.0780570094018429
XMR,0,0.811244832054737,0.532170170578157,0,0,0.779702221529979,0,0.0498496095370969,-2.58072106379181,-0.274214676932004,-0.227752059721844,-1.23474113126671,0,0,0,0
ETC,0,-0.499357436462115,0,0,0.0760110028909042,0,0.435003528535112,-0.0562067395907958,0.0901226656802804,-0.0218344985523414,-0.184174502518797,-0.557631271359598,0,0,0,-0.0341051864567233
DASH,0,0.224810010507564,0.105921650003845,0,0.022457465674907,0.291436342721395,0,0.0842858456832965,0,-0.0874972731795798,0.0586288277857412,0,0,0,0,0.025590028054615
XEM,2.69032259798627,0.650303333073396,-0.490131337360144,1.18256384233234,0.278870322087208,0.0079255325481443,-0.947885313720701,0,0.923176820302773,0.394029962811567,0,0,-3.2252704486071,8.00781734921266,0,0.310473176749734
DOGE,0.81953401929023,0,0.0505690280233187,0,-0.192115019783142,0.129038916578223,0,0.0780487343819879,0,0.0678498474451169,0,-0.336467004671597,0.472915319132749,0,0,-0.00714865832234937
XLM,0,0.287549164798603,1.8273369435355,0,0.0104195739437663,0,0,-0.105697453669614,0,0,-0.384201333248605,1.94988099526512,0.793875404415151,0,0,0.105214324615878
DGB,1.06484366734612,-0.0946092084883516,0.185847159326748,1.19568315824939,0.149787472705164,-0.415095177609374,-0.0611762058069976,0.0613950527228509,-0.444117809865369,0,0,0.586459929289514,0.38860247442257,0,0,0
BV010082.Index,0,0.270530580190204,-0.266355306966076,-0.246250167630779,-0.134661149853091,0.0765685045440496,0.117341141593318,-0.0257918964420977,-0.175049902189246,0.126315411697199,0.137956533007078,0,0,2.11980108766058,0.990416357356004,0
CVIX.Index,0,0.183173283655639,-0.0503285147416883,0,0,0,0,-0.144576628973959,0.277557682656407,0.0513291652362155,-0.0147591973405655,0.0397389447897983,0,0,0,0.0580640671797625
DXY.Curncy,0,-0.0114128918224366,0.00692990686772408,0,0.00528633422885622,0.0137535438066476,0,0.0289848288934657,0.00481571857368121,-0.00651998533983386,0.0207053103486061,0.0596170058598906,0.134324576773967,0,0,-0.00851933216270663
SPX.Index,0,0.0526694517960328,0,0,0.00659499093922549,0,0,0,0,0,0,0,-0.0520895727098463,0,0,-0.0632046503107671
VIX.Index,-2.77555756156289e-17,0.26657607927202,-0.412384507909268,-0.242823490449779,0.154915334001968,-1.04422489024641,0.626493259702297,-0.0565757438811339,1.05908082141132,0.147448626015589,0,0,-0.0253420620736197,0,-8.67350290826704,0
