,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.324390314864723,0,0.0104353413752238,0,0.212111170093802,0,0.0791973146396479,0.339608310279891,0.149723247525584,0.187940556438187,0.394230854402585,0,0,0
XRP,0.0610588528160343,0,-0.0452235505497708,-0.0274811997766847,-0.412043266027071,0.169016912896707,0.061650147877735,0.0895546354100239,0.0911170146636267,0.188120633805942,0.424731494884475,-0.452357008618916,-1.4048806848763,0,0.00909559787026954
LTC,0,0,0,0,0.543308423410347,0.347384779779778,0,1.38777878078145e-17,0.175136715808756,0.168978891709191,0,-0.343885288003027,0,0,0.0127400560047581
ETH,0,-12.3418410351816,1.1965311544031,0,0,3.75073449368932,0,0,4.35120761335718,0,0,0,0,0,0
DASH,0.812213929852621,-0.849984787630067,0,0,0,0.219981039247995,0.237230770328204,0.022954288948619,-0.367915348546516,0.201726220451503,0.349497320845473,0,0,0,0.0100086882726605
DOGE,0.44947647431904,0.208542235149251,0.40158314137666,0.0135383980259348,0,0,0.25319275950314,0.0704588292087502,-0.30271433677339,-0.206592590638403,0,0,0,0,-0.0568347198763801
XLM,0.0825783688660484,0,0,0,0,0.487397834849382,0,0,0.121044695483573,0,0,0,0,0,0
XMR,0,-0.250180959384811,0.515033714479901,-0.0395048664660789,1.53518820994308,0,0,0,0.747442077144982,-0.950019904986406,0,-1.35123552129505,0.417272964574727,0,0.427388323263288
XEM,1.54731535728007,0,0.451825122704279,0.0125318175819305,-0.757910197199106,-1.2126736485704,0.722727878958972,0.0173488592451857,0,-0.275213756357253,-0.281438403254374,0,0,0,-0.177468162331658
DGB,0.287400882991266,0.0804430567283115,0.226907614824621,0.0440700892728952,0.423124306762764,-0.933811130961873,0.159038691690344,-0.04493353435932,0.403441068766614,0,0.586118392532516,0,-5.94696284454221,0,-0.230148741508924
BV010082.Index,0,0,-0.0137674830613617,-0.0252601996459709,0,0,-0.0728592367924615,-0.0273717885414068,0,0.0882158782983199,0,0,0,0,-0.0335677266963672
CVIX.Index,0.201101720640281,-0.417804447822505,0,-0.00599948933468476,0.137297161019956,0,0.16626813937709,-0.0654748331201382,-0.0958875526224967,-0.0217940616366126,0.114667034959731,0,0,0,0.0626334467889616
DXY.Curncy,-0.0588880329900417,-0.0139011340355223,0,0.00469813320141341,0,0,-0.0122880432987636,0.0129828569857764,0.0632692662297199,-0.0577396939148762,0.136412910915779,0.00342003739188101,0,0,-0.0215972479855262
SPX.Index,-0.0688267232996164,0,0.0257959174776025,0.0021035083009669,8.67361737988404e-19,0.0357584697670771,-0.0115606832590761,-0.00263315293321205,0.00727107505148899,0,-0.095861580041601,0.0300451864114591,0,0,-0.104551775445537
VIX.Index,0,-0.182018200918831,0.13800526212224,0.0200117245329175,-0.139404665939139,0,0,-0.00742525473020694,0,-0.0487253312083716,-0.669196427708391,0,0,-9.17501958500984,0
