,BTC,ETH,XRP,LTC,DASH,DOGE,XEM,XMR,XLM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,-0.0348837091604428,-0.0684031415855949,0.306066823522878,-1.38777878078145e-17,0.350677278523264,0.0185174091590347,0.0388295475652256,-0.367323915682137,-0.0261776275371213,-0.248837023307685,0.241568229425981,0,0,-0.0635023705561768
ETH,-0.65415417308123,0,1.02054778659544,-1.31959914157028,0,0,-0.998906901393526,0,0,0.63291318854466,1.02585205981122,0,0,0,0.471887315767812
XRP,0.805028320109742,0.125695831759811,0,0.356842540841846,-0.429038580844788,0,0.255489235560461,0.143836227453826,-1.133365778869,-0.0518625325245351,0.278936496863597,-0.259335461797686,0,-0.623907605886678,0
LTC,1.04915660398059,-6.93889390390723e-18,0,0,-0.731115040308991,0,-0.0368683747082398,0,0,0,0.471533573098687,0,0,0,-0.0504388118341488
DASH,0.886488755444119,-0.0999766976597104,-0.0580222715879585,-0.68641479190983,0,-0.142492892301388,-0.106875563916037,0.236802779801088,6.93889390390723e-18,0.105173373195803,0,-0.287156277940478,0,1.59624373491107,0.247200652464078
DOGE,0.850215670740156,0.0341572459218232,-0.114902130685388,0.0718770268562365,0,0,0.126408046961331,0.00621508653554731,0,-0.102689635713706,0,-0.508598908017674,0,0,0.0790944251970978
XEM,0,-0.0479262496138558,0,-0.85196595961306,-0.236862720119756,0.816475306597219,0,0.142922763981172,0,0.0861898786128341,0,5.55111512312578e-17,0,0,-0.0836054998577108
XMR,0,-6.93889390390723e-18,0.312559118766139,0,1.03630322122396,0.390423357248529,0.304253809833048,0,0.974362681569885,0.42609703671592,-0.259588063453067,0,0,0,0.400615819474217
XLM,0,0.0417072228106531,-0.458223833590755,0.15104416748507,-0.318209758508259,0.333276956316169,0.0616613543930298,0.0376792596578626,0,0.0705793319928742,-0.123250207693193,-0.208209927888495,0,0,0
DGB,0,0.0767558400349146,-1.41808776568527,1.15078226341912,0.688789067707328,-1.48440952696054,0.578619557159352,0,1.14398157682577,0,0.212514822635776,-2.19670719851385,0,-1.05594703763427,0
BV010082.Index,0,0.0645960092388304,0,0.223747392296157,-0.00933486757838323,0,0,0.00491549817942857,0,-0.0380776044866757,0,-0.0522407249405189,-1.44309087181919,0,-0.0713404372651268
CVIX.Index,0.178407642087991,0,0,0.0478141441058679,0,0,-0.0245167599258382,-0.164735177882991,0,0,-0.0517846973974751,0,0,0,0.151762364177987
DXY.Curncy,-0.0514947739967483,-0.00530440322009675,0.0863502462441431,0,0,-0.111422447759121,-0.0278571294104997,0.0336738047873486,0,0,-0.0673888589126074,0,0,0,0.0153349175138153
SPX.Index,0,-0.000546788670316313,0,0,0.0353955157042491,-0.0125821270039383,0.0322443079153837,-0.0277944169109353,0,0,0,-0.0221389768536241,0,0,-0.0905064794019764
VIX.Index,0,0.0286643151818449,-0.216301049046548,-0.160867214184293,0.512885233390819,0.0383423073460819,0.471203804602743,0,0.943725952230626,-0.196010741373823,0.362418218873016,0.560526948520124,0,-6.24133795982766,0
