,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0784249098624449,0.627681331021497,0.237082393068834,0.197511047191139,0.0474248140610414,0.0177737800793337,0.166279991041986,-0.139466987929123,0.151505260196086,0,0,0,0,0
XRP,0,0,-0.338692899384001,-0.185778875580027,0.152941942071976,0,0.243965953885151,0.433429872789683,0.11578793413208,-0.261132934823795,-0.567872473635327,-1.44294159694395,0,0,0.0384692447221574
LTC,0.855647283252544,-0.135598337792363,0,-0.282369943112429,-0.0896464453566575,0,0.0864655264707828,0.138501875273887,0.197875305564834,-0.208379913372743,0,0.231795169935158,0,0,0
ETH,1.66559909652668,-0.263860386474064,-1.63888994846426,0,-0.379320340198883,0,0.139748922042991,0.208790075145971,0.402837816775869,-0.335949026703608,0,0,0,0,0.039673264009947
DASH,0.681966803555433,0,0,0,0,0.756561181215881,-0.0538925918670282,0.130136098206353,-0.0268555758788643,0,0,0,0,0,0.287405835426744
DOGE,0,0.163048447842965,0,0,0.0938836540228278,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19
XLM,0,-0.155062843849373,0.846355527438363,0,0,0,0,-0.17853769491417,8.67361737988404e-19,0.305910713246606,0.384747782653979,0.398474309246086,0,0,0.00238283815261787
XMR,0,0.178724339985092,0,0.384235726670794,0.48243139455668,0,0,0,-0.013291873636604,4.33680868994202e-19,0.418842472029345,0,0,0,-0.139054614248234
XEM,-2.0421033615232,0.582933910596671,3.99909497457154,0.900201203830154,0.352739224585992,0.247626125737243,-0.528577962767665,-0.971162292419705,0,0.942740583138016,2.8290929581623,-2.28234995706919,-1.66390613071064,0,2.77555756156289e-17
DGB,1.32271019994875,-0.229809351602268,-2.01353109954217,-0.470506106770942,-0.125854838846449,-0.507435419362065,0.526214435471666,0,0.753347481842873,0,0,0,3.17783714692902,5.95696040317464,0.409452736148923
BV010082.Index,0,0.0163479306863687,0,0,0,0.110994197717579,0.082084862822982,0.106476485620998,0.00160563752340898,8.67361737988404e-19,0,0,0.156843108683706,0,0.0395390833651573
CVIX.Index,-0.122965187624532,0,0.582808795507503,0.154085721151892,0.0990366397978993,0,-0.0398158893512296,-0.232019892053323,-0.148424146369511,0.170513059885292,0,0,0.713452735265851,0,0.0533124670473376
DXY.Curncy,0,-0.0234608778991458,0.0156050236833876,-0.0287561482173412,-0.0194169769312705,0,-0.0649601741704782,0,0.0124044015585973,0.0268213606675066,0.357119388679863,0.109222739895587,0,0,-0.0600407545291616
SPX.Index,-0.0419606460738968,0.0117956256871579,0.0327948406548133,0.00840540928086195,-0.0190970701908206,0.0915139867102072,-0.0178123281869269,0.0323582579784135,-0.0244645305082032,0.0298416185983676,-0.179445983389434,-0.00435681844151173,0,0,-0.0679666856378107
VIX.Index,0,0.174955012615248,-0.0579651741314878,-0.311547827273705,-0.023698995137467,-6.93889390390723e-18,-0.104862038652401,0,0,0.164982725968436,0,0,-1.01331793512811,-9.0869894166002,0
