,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0757617473977361,1.24894272694478,-0.0094316642649871,0.0325546106750145,-0.0562345304848241,-0.109469239124712,-4.33680868994202e-19,0.00259555896331,0.0103391011280438,-0.21183272212785,0,0,0.0366846878725071,0.0222634911662656
XRP,0.462220251468113,0,0,-0.15857224168867,0,0.0949831422764118,-0.155950020288984,-0.222968204555792,-0.0627077622443339,0.0594588734764058,0,0,0,0,-0.0984464470857469
LTC,0.692150855191972,0.103044804714691,0,0.05556808132536,-0.0348131178387501,0.0165402349239428,0.198769817824513,0,-0.0126085421501933,-0.00608976929494789,0.0551328352716468,0,0,0,0
ETH,-1.38777878078145e-17,0,0,0,0.0793821049084967,0.299358605674334,-0.268352953189931,-0.126757463493557,-0.0711240811618731,-0.0783300445555931,-0.472397936989923,0,0,0,0.0130783479750962
DASH,0,0,-0.175284345952347,-0.316704333384754,0,0,0,-0.160417965201765,0.122035037985129,-0.0294327026962027,1.10204866103377,0,0,0,-8.67361737988404e-19
DOGE,0.715336843995454,0,0,0.129026600880263,0,0,0,0.128261973413185,0.127858048818255,-0.299410281938852,0,0,0,0,0.171412627816504
XLM,0.309538580269139,0,0,0,0,0,0,0,0,0.184862592380216,0,0,0,0,0
XMR,1.03336622032087,-1.52237998343047,0,-0.525758593944351,0.179819729274991,0.447187345265103,-0.360829524792397,0,-0.214764772682089,0,-0.800443452393418,0.937438376420913,1.97358807293766,0,-0.120863841923565
XEM,3.85221859404686,-1.50776312937028,-3.18565662688785,0,0.51324447546099,0.582063241527464,-2.22727574738698,5.55111512312578e-17,0,0.186464669511546,1.6978975144506,-3.46553276783948,0,-7.29328862600607,-0.67453348179011
DGB,0.502557995873943,2.55271809738638,-3.71022811379717,-0.969629204742097,0.0417249491519041,0,2.08584669694653,0.595372956903696,0.341963406885658,0,0,0.445733027131396,0,0,0.770723028466185
BV010082.Index,-0.751622097402695,0.290227332385983,0.892429371895429,-0.155943690292264,0.0138496311279348,0.0262680303855555,0,-0.0685037246491087,6.10321617683373e-05,-0.0275830419518077,0,0.176096839604193,0,0,-0.0229318486103573
CVIX.Index,0,0,0,0,0,0,0,0,0,0.0229228202073622,0,0,0,0,0.107649288120634
DXY.Curncy,0.00653465690812066,0,0,-0.0016612132292014,0.00405658829709415,-0.0112293067772185,0,0,0,0,0,0,0,0,-0.0367240978085923
SPX.Index,0,0,0,-0.0517863864404951,0.0171766673894815,0,-0.0573513054677591,-0.0347759822067079,-0.0155501221817323,0.00658479261777136,0,-0.228257629577027,0,0,-0.0886832282092804
VIX.Index,1.11335830900017,-0.695917233155126,0,0,0,0,-0.644161115247366,-0.826483303441118,-0.397228252949681,0.137305363901247,-1.63881495022386,-1.51494582272512,-0.807551309448241,-8.50965424923194,0
