,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,-0.037122510113043,0.190036363701981,0,0.052475634419796,0.30065825839192,0,0.128856469282267,0.0313492137741454,0.200412952862258,0,0,0,0,0
XRP,0,0,0,0,0,0,0.95535603734849,-0.511388132285466,0.0353153270587555,0,0,0,0,0,0.0268171838396674
LTC,0.209984678037779,0,0,0,0,0.309787265322169,0.19034998827678,0,-0.0624088454414009,0.00653703154470301,0,0,0,0,-0.0888103172260569
ETH,0.565903925803842,-0.213722530300364,-0.57720622069179,0,-0.0289966218217913,6.93889390390723e-18,0,0.0367574637879843,0,0.0205568055122991,0.651353370330311,0.663435638624838,-1.69177233774705,3.05626550651121,0.480727728617601
DASH,1.90521987127932,-0.0205881240155349,-2.05731151229651,0.893392055341102,0,-0.384686571481799,0,-0.663938490376566,-0.164330660101871,0.16636455030302,0,0.783535617966949,0,0,-0.791484983665843
DOGE,1.27076354984157,0,0,0,-0.185461945135807,0,0.143331478485007,-0.284867233663991,0.00799815065237691,-0.171084773315198,0,0,0,0,-0.129775083274601
XLM,0,0.581918542698119,0.744794764577393,0.103034679124881,0.336145050737599,-0.204043329372413,0,0,0.0804306564361373,0,0,0,0,0,-0.00387552102675818
XMR,0.459765184338163,0,0,0.143179487903816,0,0.266613717059645,0,0,-0.0565212616249719,0,0.598672566927218,0.638255207318776,0,0,-0.142829398909975
XEM,0,0,0,1.05800202636503,-0.131173102935488,0.190548782634673,0,0,0,-0.0833726940494337,0,-4.6351444822301,0,0,0
DGB,3.34177540319437,-0.633350944007324,0,-1.25712847175322,-0.32332535440047,-0.659697762975154,0,-0.362260111615179,-0.0408655146739687,0,-3.39396435876898,-0.933900608744681,-2.04481452580301,11.2969167846185,1.22464636631605
BV010082.Index,0,0,0,0.103144195646113,0.028896095065983,0,0.0475232717045945,0.0202604985314734,0.00694068819184535,-0.0794837529807876,0,0,0,0,-0.108355826394106
CVIX.Index,0.0428138087543659,0.0402046587156639,0.342813588152935,-0.00212187808532016,0,-0.132895722971694,-0.0566917291014716,0.0602161193297403,-0.0135689921184707,-0.0259482644437583,-0.055112431174737,0,1.01666336904971,0,0.143560169243868
DXY.Curncy,0,0,0,-0.0151797698995316,0.0233578368235836,0.0414616864932039,0.0240222470287988,0.0380021120953724,-0.0211837046432291,-0.0383059395028027,0,0,0,0,-0.0107519258166216
SPX.Index,-0.0760503243443802,0,0,0.04212625752155,0.0445429237398507,0,-0.0186407465773312,0.0260079719429726,0.0141489148934129,0.00206423822536147,0.0684296835599206,0,0,0,-0.104794118647965
VIX.Index,0,0.0304624891022691,-1.00580977650587,0.995331987651884,-0.286818904860569,0,0.217871329603662,-0.177801245226336,-0.0649689892006735,0.118639860859204,0,0,0,-4.98469590685268,0
