,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.1881724827018,0.951899384360722,0,0.0470296857734213,0,0,0.0787533400837959,-0.00894212356934758,-0.0241039292558166,0,0.216542660470304,0,0,0.0315181656587347
XRP,0.476153342039312,0,-0.285691431281324,0,-0.0911014074965298,0.0869255152556634,-0.0652798282779894,-0.0590812851338185,0.0105425877394805,0.0391169549841277,0.880616426311375,-0.059445316743375,0,0.434150861475556,-0.0195473084498743
LTC,0.708730947444819,0,0,0.0119643210245892,-0.0188223060437452,0.060865363655375,0.118441098814974,0,-0.00700097166102937,-0.013750468187873,0.332518407582027,0,0,0,0
ETH,-2.85407881369681,0.677131580822546,3.45082956392521,0,0.0848029441578537,0.00950095317300045,-0.248385665020696,-0.204908440270571,-0.0366805723741522,-0.0722836992028832,-3.10803931146141,0,0,-2.53206945541329,-0.206392076440342
DASH,0.291594367862764,0,0,0,0,0,0,-0.664428794738713,-0.0432760001902789,0.0324250619020719,0,0,0,0,0
DOGE,0.838556829541458,0,0.0116642097369082,0,0,0,0,0.0260693317380563,0.100294860988676,-0.299054512449551,0,0,0,0,0.0897178074038844
XLM,0.473798591669843,0,0,-0.135478400890683,-0.0734417636581785,-0.114384140742481,0,0.00782642024124976,0.0762248099339865,0,0,0,0,0,0.0696978743998561
XMR,0,0,0.380172717245091,-0.62302203081874,-0.0335644260344397,0.399027113216169,0,0,-0.105193968744737,-0.0961966801542625,0,0,0,0,0
XEM,0,0,0,0.147907752071894,0.444239689876196,0.11935839664419,0,0.507366378371723,0,-8.67361737988404e-19,0,0,0,0,-0.0777739770458398
DGB,0,0,0,-1.68744510859239,0.495146069399793,0,0,-0.27055988714649,0.315078289318217,0,0,0,0,0,0.740847765740885
BV010082.Index,-0.0806812461533941,0.357384042647154,0,-0.0566074093966871,-0.00945609281149595,0,0.132010350951637,-0.0338964074309012,-0.0108497178987954,0,0,0,0,0,-0.0446378293942322
CVIX.Index,0,0.24741994816006,-0.0639504225964855,0,-0.0321896030140457,-0.0903930576188568,0.099437042739623,0,-0.00525987908724662,0,0,0,0,0,0.190231891309933
DXY.Curncy,0,0,0.0241360160555205,0,0.00143008376738304,-0.0198791010763027,0,0,0.00177919671923159,-0.0056061879270655,0,0,0,0,-0.0329843748538554
SPX.Index,0,0,0,-0.0283212272199983,-0.00896555718874064,-0.0338089540349836,-0.0684710781300952,0,-0.00836738387401115,0.0196305544611857,0,-0.215776620476761,0,0,-0.0878689335423708
VIX.Index,0,0,0,-0.627814965909693,0.100636870135632,-0.145554484833213,-0.491605100027025,0.108319730995333,-0.175836828670056,0.128372498544538,0,-1.9589907815921,-4.70195139213559,-9.83301332881892,0
