,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,-0.0345552549096835,0.460996980843096,0.116095686368001,0,-0.0778648730303089,3.46944695195361e-18,0.130124841406914,0.0270091196484065,0,-0.15384053210887,0,0,0,-0.116327497989509
XRP,7.17976761305298,0,-3.17055892498422,-0.525914458939407,1.86739713302651,2.61479306053018,0.896876031698152,-1.844616518302,0.253066096598919,-0.272532832441086,0.819882880862645,0,0,1.21040925286456,1.40205111622838
LTC,1.91578125243064,-0.213066581695297,0,-0.104039289069385,0.371876029007478,0.598175362420523,0.188938149348167,-0.339600667255811,0.0357610044517422,-0.0468703530748552,0.360472220314913,0.130165453719756,0,0,0.2609857882396
ETH,0.0655571673688182,-0.316678998992967,0,0,2.77066702219903,0.878842183510358,-0.838126743571743,-0.510027245382943,0.330045285333569,-0.391322746735182,0,-1.53034965267812,3.99870565311444,0,1.7439401441017
DASH,-1.21636664804497,0.126019264433653,0,0.202855026601539,0,0,0.662904193740794,0.588474182969947,-0.0975480344346674,0.203417620791527,-0.400258755848095,0.7821323409734,0,0,-0.70564848500164
DOGE,0,0.117988653667576,0,0,0.059894208410296,0,0.0184301243391475,0.422098551125633,-0.0645967517597161,3.46944695195361e-18,-0.101814885438371,0,0,0,0.00471854151879678
XLM,0,-0.185702837499446,1.04466094453938,-0.0789496874286767,0.120090088455852,0,0,-0.572205073713928,0,-0.0454512004468471,0,-0.313032967418054,0,0,0
XMR,1.38326060239289,-0.303808843295785,-0.118056660000945,-0.261743323302367,0.207875185772915,0.210823494721405,0,0,0.176668711526099,-0.121320000179669,-0.272929350971039,-0.587760261041969,0,3.14288864809776,0.737422460703085
XEM,0,0,0,-0.464165572050124,-0.96883178835816,0,0,0,0,-0.162284898731765,0,0,0,0,0
DGB,0,-0.628350141752531,0,-0.338076533588673,0,0,0,0,0.0435778385372958,0,0,0,0,0,0
BV010082.Index,-0.702384611401641,-0.145606597369252,0,0.180702851359072,-0.403161118920812,-0.38385219877479,0,0,0.26093502182648,0,0,0.0502913194122868,0,3.90366741718811,0.332781661399749
CVIX.Index,-0.403220171643048,-0.148198105245094,0.75819165236043,0,0.203162265142686,-0.16547578083475,-0.258354876512818,-0.418445925266328,0.132427263707368,-0.0047673943189726,-0.15024286879978,0,0,1.88295934156883,0.546433486868936
DXY.Curncy,0.0202948857986824,-0.0215495432047716,0,0.00396741044208813,0.0121009602498337,-0.0554055226135836,-0.0489644084262291,-0.0376757583276768,0.0491971958870918,0,0.019828427032943,-0.0749601083401521,0,0,0.0274815938728907
SPX.Index,-0.125200347337358,-0.00764490652761692,0.054433637818666,0.00914197551375961,0,0.012324754080216,-0.0808891601596086,0.0542555174820818,-0.0247401603816281,-0.0105128348497383,0.0517850677508891,-0.0142869117224295,0,0,-0.169578536759688
VIX.Index,0,-0.0204643969420808,0.203611142723956,0.204829198642882,-0.508610611929282,0,0.03648359077318,0.433457044427887,-0.170010427725971,0.00199851855639607,0,-0.157368173080536,0,-2.83968738598064,0
