,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,-0.0625848130879588,0.126826313464279,0,0.17119929796977,0.605729849645636,0,0.0750361214961409,3.46944695195361e-18,0.172663109487495,0,0,0,0,0.0569483933288323
XRP,0,0,0,0,0,0,0.991680391342397,-0.510377504820863,0.0286473836391609,0,0,0,0,0,0.0116913334911445
LTC,0.176451613849519,0,0,0,0.0888809874682324,0.44741443610945,0.0731369889375855,0,-0.0559976105939002,-8.67361737988404e-19,0,0,0,0,-0.064652969107427
ETH,0.211557094492585,-0.137412938263825,0,0,-0.237843963618508,-0.200409766144529,0.136193597318638,0.156087305622593,0.00846861028210818,0.147997655779249,0.496656299869832,0.857050665852371,-1.87297837927114,2.4470326570364,0.404259175352307
DASH,1.90853081188837,0.427692193899571,-0.893364966376742,0.260481793995969,0,-0.382635372285208,-0.429528110423802,-0.519590200024651,0,-0.0967407835103575,0,1.57576889434455,0,0,-0.429477172025023
DOGE,1.18683151683358,0.0342726864675095,0,-0.0166943843017997,-0.174685730484829,0,0,-0.3179261251551,0,-0.117472105097328,0,0,0,0,-0.148034897050352
XLM,0.762529945272004,0.167389490507748,0,0.33738653429537,0.499121810740738,-0.831049695231904,0,0,0.221152129280976,0,-1.32749138108823,2.06121019798902,0,-2.68095618874854,-0.669403160067978
XMR,0.319163636172619,0.258456024776694,0.251578084111561,0.475223849511672,0,0,0,0,-0.108698129223979,6.93889390390723e-18,0,0,0,0,-0.29711389163007
XEM,0,0.541303669848875,0,0.54635118044801,0,0,0,0,0,-0.122870850474081,0,-4.40251194658,0,0,0.0287681390635847
DGB,3.89550397700293,1.73472347597681e-18,0,-1.21927108143193,-0.358195914771101,-1.5708025014687,0.182381058420176,-0.737444954893779,-0.104959596167066,0,-1.82730948586544,0,-3.17642284790379,9.90645375701541,0.887518340902125
BV010082.Index,0.225255145459126,0.092521295088211,0,0.016973357409707,-0.0242416598804112,0,0,0.0550721408145194,0.0365557257774987,0,0,0,0,0,-0.07824370784211
CVIX.Index,-0.0523738201649961,-0.0160892788015442,0.190054878157822,0.0882391093645526,0.0082695840874599,-0.0645259662818654,0.00683736391404441,0,-0.0423123609551359,-0.0358633581769715,0.0791691025920108,0,0.766341625361227,0,0.0979617403132994
DXY.Curncy,0.115516205575407,-0.0165210486252125,-0.125485259305239,-0.0559706286701305,0,0.0315929264261242,0.0438060245800846,0.00762904691013881,-0.0118007543655033,-0.0355273678552047,0.0658483254567977,0.159503933132077,0,0.193784904503,-0.00103838329215676
SPX.Index,-0.0703694503366051,0.00661850651413662,0,0.0403545716841203,0.0419256597482588,0,-0.0243661997356303,0.0287739983386017,0.0152839204575034,0.00576849495101973,0.0717469395796541,0.00430389211926465,0,0,-0.103287911810297
VIX.Index,0,0.322958595264465,-0.393353630762014,0.632219386678909,0,0,-0.327979677787894,-0.0307627748641239,0.0391783692816177,0,0,0.240257689420694,0,-7.02386351872294,0
