,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.224676427161576,1.44877923213118,0.116641938179279,0.0627719849854959,-0.0459657902260421,-0.205487660197429,0.00609420947014939,0.0319962052043805,0.0369932201964109,-0.451249036224491,0,0,0.0751483635507697,0
XRP,0.374582381424684,0,0,0.0478987505049713,-0.119607082461835,0,-0.0195864808468642,-0.0876665617644376,0,0.0850289476534827,0.684560404978771,0,0,0,-0.139685194619631
LTC,0.516010681020592,-0.0453155691366215,0,-0.0774928093030352,-0.0159837954122658,0.0290805808789528,0.0934576928484419,0.0249843498101242,0,-0.00380525064993363,-0.0907237420930424,0,0,0,0.00304401797535804
ETH,1.22138818503962,0.410159466889204,-2.62599952455002,0,0.0710434805880473,0.418501458624769,0.383770255835249,0.0259643329135254,0.00311633394687714,-0.17818236899546,-2.60156691422729,0.87254592015463,2.6454510687898,0,0
DASH,1.08818344661286,-0.648631271255343,-2.41972100849843,-0.430156276076719,0,-0.0303028396991218,0.890534470363677,0,0.139949515649957,-0.142136884213564,2.38560092291236,0,0,0,0.208563623646165
DOGE,0,0,0,0,-0.253664258331768,0,0.431633917490324,0.240207704759495,0.112281267140352,-0.28850161195002,0,0,0,0,0.176346354502772
XLM,0,0.46418282230123,0.980266614498662,0.343630258937231,0,-0.0270844008990613,0,-0.194895942095926,-0.0495429684963191,0.155158875649395,-0.18283420041324,-0.758687532707739,0,0,-0.032485542065273
XMR,0.578548009919153,0,0,0,0.06940100073118,0.316727357754439,0,0,-0.136556474450774,-0.0139747352888954,0,0,0,0,0
XEM,5.7743992230453,1.27150568032585,-7.62027257151533,0,0.477916370575487,0.83969188262872,-1.76817283262169,0.69785905340718,0,-0.014262357321061,0,-4.41186464676395,0,-8.68976481397327,-0.879525397424654
DGB,0,1.07245507849449,-0.107360957445842,-1.5324903316642,0.932692917500858,-3.46944695195361e-18,0.791240232462922,-0.303406067925303,0.155967026217066,0,0,0,0,0,0.729061296204287
BV010082.Index,-0.0970760745479074,0.272120707337736,0,-0.0658924884630004,0.0828316663173362,0.0836594651937255,-0.0280739485318845,-0.0661776562082308,0.0104033671291347,-0.0450762182018977,0,0,1.75219535653078,0.364781532300602,0.070649429961104
CVIX.Index,0,0.108971636616271,0,0.0244498335179959,-0.0402623068593899,-0.0261036664441388,-0.180103359508156,-0.0403706935830654,0.0109349977979952,0.0387956616644035,0,0,0,0,0.056797652260647
DXY.Curncy,0.0254991414500231,-0.0271836485084922,0,0,0,-0.011223334206338,0,0,0,0.000491110894125455,0,0,0,0,-0.038615507696771
SPX.Index,0.0347715903824868,0,0.0426221858885879,-0.0439484383988982,0.00300597884612008,0,-0.0339532651589541,0,-0.0307538502495341,0.00213565183629365,0,-0.136508232990765,-0.285150172222299,0,-0.0999923939712039
VIX.Index,0.868003999611012,0,0,0,0.00837179298083076,0,0.0687672735321479,-0.639982620326514,-0.280954310729823,0.0658561409199809,0,0,0,-7.46009162734691,0
