,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.746324483496594,0,0.0292148005901831,0,0.134375494208739,-0.136088270901861,0.13882972026687,0.262256995697398,0.0923054594711118,0,0.230821141315482,-1.14192175329059,0,0.0130230235129722
XRP,0.199143601213626,0,0,-0.0201682090836598,-0.326578744155442,0.0956679865281898,0.0396949549635068,0.0213048346057006,0.0321254408243878,0.181125215707734,0.522761252293288,-0.246502285856018,0,-0.851801501217432,-0.0595133505715676
LTC,0,0,0,0.0151068467972544,0.418815173574894,0.398772652011233,0,0.0881770995745799,0.0317336701980853,0.0806819239602423,0,-0.807513668810766,0,0,0.0322595289752414
ETH,0,-11.8536143190482,0,0,0,3.91118998072086,0,0,4.53039618996456,1.42322496114213,0,0,0,0,0.157636451741615
DASH,0.905424290101531,0,0,0.0353887362545402,0,0.284061657254999,0.37715341748707,-0.047288872241243,-0.522848588797158,0.0489034189202901,0,0.602250271004398,0,0,-0.0332845133176366
DOGE,0.522395997849454,0.280185316302732,0.28526857353543,0.0231109803378139,0,0,0.324659945719659,0.0414636539112681,-0.36538222164835,-0.179685304457935,0,0,0,0,-0.0599666188229088
XLM,0.142820977017899,0,-0.331525665721777,-0.053318588214478,0,0.642384647658934,0,-6.93889390390723e-18,0.212784166610969,0,0,0.0989473579946129,0,0,0
XMR,0,0,0.0735475160771375,-0.0307917535593826,2.18323974729412,-0.299785516741181,0,0,0.680969550220098,-0.698576809603288,0,-0.99946427551807,3.34635053995761,0,0.411728177158036
XEM,1.02207995874298,-2.77555756156289e-17,-0.0584518190439474,0.0575842244401862,-0.747637271715125,0,0.862695882389263,0,0,-0.21222685304025,0,0,0,0,-0.0995737206884347
DGB,0,0,0.33592015517985,0.051935006480038,0.576537687799454,-0.546342188509711,0,-0.167653596459824,0.619784627997458,0,3.26248828552107,0,0,0,0.242000082887243
BV010082.Index,0.0105780881374666,0.128874388195619,-0.0729170194047812,-0.0194973932857172,0.00552890868304279,0,-0.093062601473031,0,-0.0316247456975873,0.0960262027806973,0,0.0511273318910466,0.489319398226374,0,-0.0260680812566165
CVIX.Index,0,-0.2373612610439,0,0,0.210558247767421,0.0186091007471185,0.105132526600998,-0.0608422563565413,-0.025555409992309,0,0.0447861279351659,0,0,0,0.0581522890327775
DXY.Curncy,-0.139263760685569,-0.042781078658002,0,0.00694936552373931,-0.0205762925499092,0.0656329090566905,-0.0132058979996012,0.02001464552523,0.0854630209057143,-0.0319349228206143,0.317189983564477,0,0,-0.146881324119429,-0.012840575965674
SPX.Index,0,0,0,0,-0.0805594556841037,0,-0.132643661517016,0,0.00843983409722525,0.0397811207883692,0,0,0,0,-0.069563489442468
VIX.Index,0.202467125324472,0,-0.0215155968977343,-0.0757212671192763,-0.0814300360581806,0,-0.269368334452133,-0.0183817155027083,-0.0597506971945349,0,-5.06782004612978,0,-1.09614239787301,-3.58798747017655,0
