,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,-0.0643594395035435,0,0.181649883321613,0.139484093113636,0.512143255850785,0.0592124241979917,0,-0.0793884570551238,0.0206216912574907,0.370720060447653,-0.268489836828364,0.520446898346831,0,0
XRP,0,0,0,0,0,0,0.925763737281563,-0.518766528589249,0.0361006226156939,0,0,0,0,0,0.0203057429137628
LTC,0.809970354590468,0.0339628403928996,0,0,-0.177317853533287,0.309945165653042,-0.0741179384039297,-0.118866182160717,-0.0426106452495376,0,0,0,-0.411543755153078,0,-0.0911657493115081
ETH,1.64957953593281,-0.175456743833094,-0.238893227720778,0,0.0278264346036557,-1.06415156113931,-0.150791110803699,0.0958454401116871,0.162740362131409,0.0229935922256306,0.305370894703505,0,0,0,0.284377359542722
DASH,0.373846856457237,0,0,0,0,0,0.14491447010719,0,-0.0331861386028292,0.0188108185154199,0,0,0,0,-3.46944695195361e-18
DOGE,0.925776009836073,-0.132797050386552,0.14940390052239,-0.357665317983284,0.0463436701782627,0,0.0357655194897486,-0.0260639383798627,0.104131887199616,3.46944695195361e-18,0,0,0,0,0.0914492793612864
XLM,0,0.0247375459113126,0,0,0.160908883431071,0,0,0,0.192457817861438,0.602404864314958,0,0,0,0,-0.036622983503593
XMR,0.141863373013952,0.496849862810031,0.222609313272249,0.623831074686926,0,0,-0.194610159807009,0,-0.180809953322844,-0.103500121088336,0,0,0,0,-0.38604134720564
XEM,-3.62764844321271,0.281433376750364,0,1.67413954072319,-0.136826862550631,3.19377687750823,-0.100591053955535,-0.321974869034216,0,0,0,-3.19575847210246,0,0,-0.470943931881116
DGB,0,-0.0186121609715689,1.48145371456543,0.0721499154136199,0,-0.375637374671949,0,-0.635729887908918,-0.112063673932265,0,-0.635757526806435,-0.995237548624514,-0.419465432410964,0,8.67361737988404e-19
BV010082.Index,0,0,-0.0705364079530998,0.051223687752905,0,0.178692430560418,0.0887889189360433,0.0356827809380874,0.021462783113199,0,0,0,0,0.218524081642015,-0.0507092679635662
CVIX.Index,-0.397831499452524,-0.0786918400748178,0.348316825533352,0.0148482458876062,0.162672045894543,0.0990806425586713,-0.0497026136758883,0,-0.0344461502022907,0.0372937562001696,0,0,1.48722734594121,0,0.164985660274371
DXY.Curncy,0.321398732743085,0,-0.164863953577562,-0.0865796460497424,0,-0.0865485168809615,-0.00958652561150766,0.0106442252130187,0.0171441353514152,-0.0239986547913864,-0.0302031623851333,0.362416202508329,0,0,-0.0363105879672686
SPX.Index,-0.102258997933564,0.0120585885999512,0,0.0515741993801384,0.0441396078981246,-0.00454552985597616,-0.0167014487317241,0.0279042350427671,0.0129593265737289,0.0214397852445798,0.121491287786268,0.0073074351132967,0.0683540418271337,0,-0.101655747602553
VIX.Index,-0.269208944581247,0.101380258137599,-0.686245190348499,0.680292068856382,0,0,0.102299348106939,0,0.0139986413688046,0.107291689456364,0.481365013266276,0.176719593840414,0,-6.87704979568571,0
