,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,-0.046717284573448,0,0.0438890291200601,0,0.506681304972401,0.0683880733779726,0,0.019769868181045,0.120748764984687,-0.0795865943353538,0.222394325518792,0,-0.705689582285699,-0.153067483892592
XRP,0,0,0,0,0,3.3247793082158,-0.33984995003695,-2.03333921380329,-0.103946137038796,0,-0.285425016883369,-0.386940147269188,0,0,0.512161848128872
LTC,1.38559534285106,-0.219710456609319,0,-0.0990540960377204,0.474686243959348,0.72543024422231,0.138703935775802,-0.308249622757735,0.116258122077265,0.0110840680193083,0.110281684019229,0.0592429071082145,0,0,0.167932870696082
ETH,0.994956400882279,0.194761566572476,-1.62517861619841,0,1.830075866984,0,0,0,0.0504546012581266,0.344034571468544,-0.779893669424859,0,12.5450640988298,2.51163537170378,1.2880274202942
DASH,0,0,0,0.0286163679052658,0,0.660723545589193,0.199428939746144,0.250912505599809,-0.123912948019852,0,0.084838199886913,0.0800446554359058,0,0,-0.239357141422341
DOGE,0,0.179257046623821,0.245308601916378,0,0.119899416240831,0,0.0832461803053099,0.156280242446928,0,0.0183315212576375,-0.069249494759758,0,0,0,0.0145252452235315
XLM,0.90384193870412,-0.0960690332109713,0.469764180509166,-0.189629931642731,0.328898297470307,0.0662766442763202,0,0,-0.0882892758907249,-0.219081208863478,0.168431870272327,-1.52915232132988,0,-2.35516341738388,0
XMR,4.17073077364946,-0.200181172896749,-0.516701309493218,-0.105384858344815,0.449171169649775,0.0862771009093062,-0.432425563327512,0,-0.11429915640898,-0.224359669494452,0.331335839426917,-0.957166331098793,1.56672395875087,0,0.266067070293905
XEM,0,0.225796368968307,0,0,-1.48389363738087,0,-0.342983092705436,0,0,0.492080453726106,0,0,0,0,-0.36053587913907
DGB,0,0,0,0.166541460803573,0,0.692535748320885,-0.850322986485471,0,-0.0116566170850002,0,0,-0.96442801936739,0,0,0.271830011426572
BV010082.Index,0,0,0,-0.0890039664601789,-0.323150711306104,-0.61108714219758,0,0,0.354172656208745,0,0,0.66514039910546,0,0,0.208649013485275
CVIX.Index,0,0,0.473652103920283,-0.0506991092081688,-0.0607923999008957,0,-0.286837229034216,0,0,0.0132071451432499,-0.0605715591196897,0,0,0,0.0105896958808932
DXY.Curncy,0,-0.00926360234645259,-0.00647635850004856,0.03416682146257,-0.0834523192588705,0,-0.0147768935773652,0.0655946870764884,-0.00534667670927287,-0.0135316995684281,0.0518474098985437,-0.0762684720250277,0,-0.202616649657268,-0.0559541553795761
SPX.Index,-0.33662911785132,-0.0171976951690822,0,0,0.108823845576841,0.220789248776552,-0.023446709646314,0,0.032349106496654,0.0415758717790051,0.0198592110993488,0,-0.0227674953414388,0,-0.150258813381715
VIX.Index,0,0.174940323060759,0.145058160444043,0.190764448989318,0,0,0,0.268177767104087,0.162225369651363,0.0196753631605262,0.447315311110202,5.55111512312578e-17,0,-5.50810698312057,0
