,BTC,XRP,LTC,ETH,DASH,DOGE,XLM,XMR,XEM,DGB,BV010082.Index,CVIX.Index,DXY.Curncy,SPX.Index,VIX.Index
BTC,0,0.0756402908599983,0.413554673881524,0.0438910526788224,0,-0.16185685984241,0.0183822654218906,0.134533220065752,0.0376315832320799,0,-0.104125122172824,0,0,0,0
XRP,3.6969930754383,0,-1.52203397910647,-0.135820985948616,0,1.55188214401261,0.325279225402311,-0.614498405738457,-0.0813232440075832,-0.123755661380497,0,0,0,-4.14183180205409,-0.950671439230821
LTC,1.33683005697934,-0.0695260350013046,0,0.0160024557608263,0.0353416287043315,0.201991619700347,0,-0.0971336881150477,-0.0590590960242973,0.0374176723480543,0.0482496825586974,0.252243151381388,0,0,-0.0855288051781639
ETH,4.11996003999069,-0.614704318788535,-2.1726256468103,0,0,2.84667595092608,0.27582357866503,-2.54356909903856,-0.526187130792416,-0.3017251792932,-1.18894630553835,-1.18509069876378,10.3463447162037,0,-0.386112581243422
DASH,0.497727687983564,0,0,0.122619063710889,0,-0.217851560686715,-0.182442292982202,0.417318141504612,0.243787302043213,0.0436598762892257,0,1.04062722420583,-4.71018820769634,-0.975934135198397,-0.361640324970921
DOGE,0,0.272576111252264,0.763403156821117,0.0537094949238534,-0.113550298286259,0,8.67361737988404e-19,0,-0.00410522015940945,-0.0464071468956112,-0.0796744276684185,-0.182575600095539,0,0,0.167041089012652
XLM,0,0,0.334147302506793,-0.0459420935784028,0,0,0,0,0.15727182271184,0,0,0,0,0,0.132621119759412
XMR,0.870586255726276,0.0225950947447045,0,-0.27913046197823,0,0.0336257497384627,0.0256085511573928,0,-0.110239142173145,-0.0759107767819359,0,-0.977588093137772,3.2688502115285,0,0
XEM,0,-0.351944216742716,-0.0792066420076621,-0.185323110306945,1.15020925875646,2.27749273320249,0.576561028605962,-1.33525316605942,0,0,0.580351895359191,-2.09433411041827,3.6334412299454,0,0.853636904415754
DGB,0,0,1.63016695802075,-0.986833708162322,0,0,0,-1.04003897430455,0.303119931691265,0,-1.44079252200603,0,0,0,-1.62631027308647
BV010082.Index,-3.56786347017712,-0.124859657200149,1.68519079537596,-0.0861227365601114,-0.128996896654989,-0.630904834939493,0,-6.93889390390723e-18,0.179981933111273,-0.102947112305215,0,-0.219226113122472,1.55977203177542,0,-0.03904594868349
CVIX.Index,-0.322668587081425,-0.0404646030293563,0.236582734013125,-0.0648771703423678,0.187567531203323,0,-0.210741250866965,-0.288177422933782,0,-0.00409280316305926,0.114507950984057,0,1.67852850087795,1.06663291903944,0.221906562537626
DXY.Curncy,0,0.00375464361650804,0,0.0254841703002749,-0.0996096550355603,-0.0644997027067436,-0.0406500992818327,0.165749688737808,0.0476534462244033,0,0.0292517921037639,0.172198691465385,0,0,-0.0400296481463635
SPX.Index,0,-0.0429689094981982,0,-0.0199799570929862,0.000211710816492319,0.0822353878497851,0.035251836290007,-0.0258696255702131,-0.0132555611204868,-0.0154822735380854,0.0223827769581812,0.141658321034354,0,0,-0.140007800572627
VIX.Index,0,-0.511801832997753,0,-0.122191857091,-0.105053783684078,0.650425628213473,0.371441727349087,-0.269298446223744,-0.0799411705399625,-0.0794325831449455,-0.117881244405145,0,0,-4.61776577539326,0
